id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ccnd1,53.3943478275082,-1.13951123264925,0.380521774780629,-2.99460190762061,0.00274803240640116,0.560385185220666
Aldoc,105.99551785153,-0.835632071646466,0.281680586284267,-2.96659447734591,0.00301117830642512,0.562842363911556
Tagln,10.6717332344082,3.19256781190948,1.07025905210933,2.98298604026509,0.00285451013626334,0.562842363911556
Bub1,13.5115721184376,-2.41376533476492,0.812398315280098,-2.97115994625457,0.00296677224447912,0.562842363911556
Pkm,2443.56530844446,0.184684159325705,0.0619975463821632,2.97889465152832,0.00289290221711895,0.562842363911556
Hspb8,10.9095697880438,3.13197144856724,1.0529553474753,2.97445799204767,0.00293506640089615,0.562842363911556
Bcl2l1,617.655978180944,0.34009342879331,0.113853478381776,2.98711496238087,0.00281623797845318,0.562842363911556
Skil,360.320425384391,0.438179761675285,0.147623189193583,2.96823123839091,0.00299518908907328,0.562842363911556
Cnr1,1328.13724165663,0.235199438525839,0.0798161684043528,2.94676433644755,0.00321117828528035,0.593246518564351
Nedd9,113.547301347768,0.763355283947927,0.266976120377995,2.85926427752092,0.00424624868456119,0.749604434447869
Zfp423,121.81845279145,0.720446176711608,0.251677375709312,2.8625782300898,0.00420209512224711,0.749604434447869
Npas4,711.913832263106,-0.296703778994347,0.103623392474495,-2.8632895711012,0.00419267200947851,0.749604434447869
Prss12,163.588559324968,0.616002327442904,0.214746804618446,2.86850520796989,0.00412416408789623,0.749604434447869
Dlx1as,294.352633724753,0.470826712727576,0.164965104395502,2.85409883776859,0.00431591015447302,0.753529456420521
Sptan1,4210.29256083017,-0.139742176757058,0.0490762861964805,-2.84744807701199,0.00440712828311381,0.761091893066437
Lrpap1,425.244563935257,0.377780256452647,0.133688652559161,2.82582140833134,0.00471595493553692,0.805667656083985
Ccnd2,659.373355571445,0.305242959947923,0.108167193435357,2.82195507023434,0.00477318639325338,0.806770057617124
Scd2,4240.48169648618,-0.134012618787828,0.0478030955500323,-2.80342972031102,0.0050562250699365,0.828436520934787
Sstr2,136.48969356992,0.659657599590991,0.235229110864538,2.80431957238009,0.00504229001515809,0.828436520934787
Auts2,724.93041850671,0.300931953149596,0.107348059766617,2.80332922461613,0.00505780101527407,0.828436520934787
Tmem181b-ps,717.102902175128,-0.29136805398935,0.104379402668837,-2.79143247172788,0.00524753060900446,0.850742513427172
Ski,1623.48143369035,0.199533435582243,0.0720334169337437,2.77001208710915,0.00560542124501369,0.899585179199773
Cck,266.743881670884,0.466117161132049,0.168964234791609,2.75867352464818,0.00580364836667629,0.922083652497528
C530008M17Rik,1931.80626576224,-0.18368070856467,0.066720730368407,-2.75297808567822,0.00590558491852576,0.928989437480568
Zak,59.4399208040334,1.02581433594507,0.373508975472544,2.74642486073397,0.00602486851917795,0.936366237816723
Fam181b,39.7255380800237,-1.20828715325331,0.440344794916887,-2.7439569337509,0.006070350106692,0.936366237816723
Bcl7a,829.875287906602,0.271425885620898,0.099403125533023,2.73055685287005,0.00632274265177294,0.956721288108271
Ddx26b,43.1051609310096,-1.15630362645584,0.423329055552676,-2.73145349058603,0.00630556402234665,0.956721288108271
9430041J12Rik,3.15730819547014,-1.80757793413344,1.6745832926564,-1.07941954399059,0.280400742322618,0.999885154453422
Ccnl2,172.089958237257,-0.0776658380497455,0.207600160225112,-0.374112611307854,0.708320536398628,0.999885154453422
Klb,0.369386982641169,1.79189963094693,4.65173137456073,0.385211330290143,0.700080849518261,0.999885154453422
Siva1,18.4840702067831,0.5425774024614,0.651447521916528,0.832879678266581,0.404912591774491,0.999885154453422
Zfp534,0.24152848696656,1.10552970630759,4.97546320257282,0.222196338571234,0.824161044279254,0.999885154453422
Polg2,11.6717657647184,0.281092069719903,0.79405090160926,0.353997544930972,0.723340723126109,0.999885154453422
Zc2hc1a,567.964461569003,-0.0428107283346828,0.117632176240199,-0.363937229617052,0.715904883018655,0.999885154453422
Itgb1bp2,2.67299713386173,0.808918121031173,1.73980105300239,0.464948632853864,0.641968242209452,0.999885154453422
5430416O09Rik,8.84101809930611,-0.162851901232403,0.900817153563785,-0.180782415818941,0.85653836582878,0.999885154453422
Chd3,2666.43365469442,0.154002797503466,0.0637730962562381,2.41485526882195,0.0157414632373774,0.999885154453422
Hs3st3b1,4.76050338666835,3.00604481353612,1.58879637609759,1.89202647913861,0.058487452883951,0.999885154453422
Inpp5j,61.047793772489,0.304377193017474,0.349763656151979,0.870236766067015,0.38417102751552,0.999885154453422
Sympk,558.841339726269,-0.0212244934398485,0.116254507194065,-0.182569209161225,0.855136045765957,0.999885154453422
Mrps16,45.0258614345228,-0.0202162402182538,0.400725734323593,-0.0504490689932302,0.959764534738099,0.999885154453422
1700028P14Rik,2.44292236531272,-0.710808214435702,1.83872970398593,-0.386575695652731,0.699070353755791,0.999885154453422
Slc35b3,21.1675999125708,-0.232429036230993,0.586560507323882,-0.396257561374913,0.691915031336761,0.999885154453422
Chtf18,8.06584272868308,-0.477353436658821,0.942405414539448,-0.506526627812408,0.612487001582128,0.999885154453422
Zfp961,28.5088228515334,-0.0180281420545514,0.511041096938155,-0.035277284278241,0.971858636574185,0.999885154453422
Zfp54,9.10571496254307,0.301193215896315,0.890872730201387,0.338087816234119,0.735297011755586,0.999885154453422
Pcsk6,51.1527509358144,-0.0537827825955182,0.378225453155757,-0.142197681691639,0.88692386292524,0.999885154453422
Tm9sf2,249.553995379927,-0.104690830100121,0.173275007996553,-0.604188863186802,0.545718084337845,0.999885154453422
Pou4f1,4.02819214155623,-0.748563264061294,1.33360908809935,-0.561306360867817,0.574588706059123,0.999885154453422
Rps12,20.9986116247969,-0.455962264207994,0.586556415205954,-0.777354492061765,0.43694965365292,0.999885154453422
Laptm4b,54.9431531730295,0.0771248708204273,0.367177856871553,0.21004771768524,0.833630430343567,0.999885154453422
Camta2,350.069584599629,0.0321358295219363,0.147450555800608,0.217943088430215,0.827473454276963,0.999885154453422
Kir3dl2,0.952404017166474,1.35065900960659,3.01435204730036,0.448076066900093,0.654098299929539,0.999885154453422
Slc5a6,55.0956967441386,0.0715532393408427,0.365240948430975,0.195906947586862,0.844682999254019,0.999885154453422
Prdx1,190.015877449867,-0.0463753292578006,0.216475756773928,-0.214228742972968,0.830368682702404,0.999885154453422
Tmed8,141.507378408598,-0.340552370660093,0.227280534038169,-1.49837896193477,0.134034819185485,0.999885154453422
Mmp19,0.683455668800384,-3.19000956190415,3.62075589064949,-0.881034142661278,0.378299340513288,0.999885154453422
Tagap1,58.7121556962067,-0.299567675004255,0.367847618978324,-0.81437981258731,0.41542739981741,0.999885154453422
Cdc42se1,273.119789899425,-0.0329138711157901,0.167473024644602,-0.196532374008515,0.844193495933333,0.999885154453422
Vcpkmt,44.6716544324508,-0.32540025063973,0.415498158638408,-0.783156901840602,0.433534979976077,0.999885154453422
Iscu,53.2452515309752,0.0403376260197495,0.376610494266819,0.107107015427911,0.914704081679801,0.999885154453422
Phactr1,1075.57120531066,-0.00302790326375813,0.086008454833605,-0.0352047164388202,0.971916501389729,0.999885154453422
Ccdc181,72.5024551862399,0.141271699400907,0.327871891093253,0.430874689897484,0.666559487689855,0.999885154453422
Jun,261.840208263407,-0.0940772323333405,0.17650114082109,-0.533012035478578,0.594025249004749,0.999885154453422
4833417C18Rik,0.380362127375822,-2.18750087535574,4.65898867475482,-0.469522685729829,0.638696073297356,0.999885154453422
Ddit4,379.717089700356,-0.192847308017883,0.14040207168677,-1.37353605755986,0.169585759705441,0.999885154453422
Kitl,553.497311461783,-0.217330393657789,0.118385769804254,-1.8357813951553,0.0663899941368648,0.999885154453422
Pgpep1,70.6670223127996,0.0722831656191881,0.334392637199289,0.216162551378514,0.828861043114169,0.999885154453422
Tnfrsf19,125.973423713117,-0.250869083330121,0.243220897926912,-1.03144542869629,0.302331986633042,0.999885154453422
Sass6,32.4904139570067,-0.267238625329512,0.472667641980749,-0.565383795280821,0.57181274419107,0.999885154453422
Mbtd1,166.108330767724,-0.0872020304688908,0.212574853434231,-0.410217996437995,0.681646040500281,0.999885154453422
Hlx,2.3561936617374,0.837444537109267,1.75780853266946,0.476413967474318,0.633779485810217,0.999885154453422
Fnta,160.526103255904,0.126178551701324,0.215252331265198,0.586189013422894,0.557748503893525,0.999885154453422
A630066F11Rik,3.17848297094705,-0.600558683451727,1.48779565428452,-0.403656699575812,0.686465185005896,0.999885154453422
BC018507,648.815163511771,-0.0711364189352104,0.116780035559992,-0.609148803509878,0.542425811455583,0.999885154453422
Mad1l1,85.2393788290854,-0.189322418538312,0.303673593645624,-0.623440504870646,0.532995087518331,0.999885154453422
Gsta4,15.7049489045219,0.551790316822304,0.685955028056012,0.804411797062077,0.421159190286187,0.999885154453422
Flot2,546.218595017013,-0.0836621295659986,0.118885220463766,-0.703721869208269,0.481605998381523,0.999885154453422
Vip,0.909278952220264,3.05459175421935,3.00925807320942,1.01506473685774,0.310074969567615,0.999885154453422
Med17,96.5463026924944,-0.0940958573507413,0.275027649973104,-0.342132354183091,0.732251289929827,0.999885154453422
A3galt2,6.63736800867773,-0.555798055390367,1.03593707297452,-0.536517197704382,0.591601153449835,0.999885154453422
Zdhhc9,515.954563599259,0.0412494447056641,0.128297592433945,0.321513786214669,0.747821066517156,0.999885154453422
Zfp651,404.854312382374,0.0629581577979726,0.136599498560619,0.460895965661496,0.644873246340847,0.999885154453422
Cdk19,363.186633067765,0.0792570615455315,0.143488720848816,0.552357433230163,0.580703488389356,0.999885154453422
Nvl,146.268453667538,-0.129687612251902,0.238881274863204,-0.542895680400935,0.587201630242999,0.999885154453422
Oaf,3.61963296673505,3.42101844641873,1.86065340276999,1.83861134014847,0.0659723721245277,0.999885154453422
Mir212,6.63064434907222,-0.336677452569797,1.05179387564819,-0.320098319989086,0.748893799171565,0.999885154453422
Crip2,1242.53654698618,0.156069376505101,0.0813508326525125,1.91847300656094,0.055051061663388,0.999885154453422
Snrnp35,55.5506253282679,-0.0868026064004667,0.384251604228856,-0.225900439829441,0.821278855731549,0.999885154453422
Mospd4,0.24152848696656,1.10552970630759,4.97546320257282,0.222196338571234,0.824161044279254,0.999885154453422
Vill,0.24152848696656,1.10552970630759,4.97546320257282,0.222196338571234,0.824161044279254,0.999885154453422
Sf3b5,177.039456593776,-0.0278935647845474,0.210078440577344,-0.132776903274269,0.894369821121785,0.999885154453422
Edc3,125.355268337293,-0.0701731029442636,0.2444063338994,-0.287116548187116,0.774023081763375,0.999885154453422
Neurod6,2251.37533346003,0.112285647096043,0.0632800299956427,1.77442468190635,0.075992930225761,0.999885154453422
Lif,1.76172290879455,4.01442650835792,2.37453898818578,1.69061301091757,0.0909107380576644,0.999885154453422
Itsn1,1607.29831508769,-0.0870241620289849,0.0743581192813915,-1.17033839572598,0.241864816193654,0.999885154453422
Poc1a,26.0744017844256,0.223527747635397,0.532158096967613,0.420040113847974,0.674456149760721,0.999885154453422
Pla2g15,96.2311975529074,-0.0907949986070423,0.275804015133564,-0.329201148732635,0.742003654722508,0.999885154453422
Samd10,292.10567865091,0.120756262948025,0.161535767374754,0.747551238407017,0.454730885976277,0.999885154453422
Rab40c,201.668341716806,0.0979627516004634,0.193287452474904,0.506824164456213,0.612278199661172,0.999885154453422
1500009C09Rik,219.234925269366,0.130588581126029,0.183459404620673,0.711811865933167,0.476581283847297,0.999885154453422
1700001P01Rik,0.184693491320584,0.909645238408479,4.98780805195627,0.182373745928676,0.855289427992492,0.999885154453422
Styk1,12.6909434688378,-0.0265464291196221,0.803333708611015,-0.0330453320146638,0.973638437644036,0.999885154453422
Aim1,0.412512047587379,-0.436851676582989,4.17159106475305,-0.104720637714006,0.916597485474318,0.999885154453422
Mastl,11.1012405740917,-0.29738188832348,0.806269487988008,-0.368836837749593,0.712249345007239,0.999885154453422
C130036L24Rik,1.49003977446335,-1.3571806980152,2.19066024918933,-0.619530435409798,0.535566978195134,0.999885154453422
Tmem183a,661.426947780326,-0.117790559214337,0.112341008911118,-1.04850900268779,0.294404156682422,0.999885154453422
2610035F20Rik,0.184693491320584,0.909645238408479,4.98780805195627,0.182373745928676,0.855289427992492,0.999885154453422
Lurap1l,3.81955308791942,1.81340451733362,1.47641011410664,1.22825257020872,0.219352169739536,0.999885154453422
Il33,1.9593868176967,-1.02196298345149,1.92064864347704,-0.532092627624684,0.594661843237244,0.999885154453422
Atp6v0d2,0.934442601337575,0.776650892263494,3.02613126267823,0.256648117628622,0.79745042628274,0.999885154453422
Mthfd2l,30.955516456239,0.132222404286606,0.483947031883748,0.273216686073958,0.78468665414159,0.999885154453422
Diap2,29.0718831973829,0.151570396460716,0.501455406321641,0.302260967874573,0.762453130655045,0.999885154453422
Rbx1,458.518703020897,-0.158274876925419,0.129551804231195,-1.22171109746157,0.22181689815234,0.999885154453422
Fam109a,93.4909548466236,-0.300543782728232,0.295280515814949,-1.01782463329406,0.308761303287984,0.999885154453422
Taf8,49.288115546215,0.0242698559473652,0.391880068388013,0.0619318457486202,0.950617106926041,0.999885154453422
Osmr,0.654040534553939,0.612870840576434,3.2275088659779,0.189889746558679,0.849395527348464,0.999885154453422
Mgst1,5.18221294039105,0.493171433679298,1.18948233894184,0.41461013546281,0.678427327284711,0.999885154453422
Dedd2,39.6646871862301,0.17841783186935,0.435008762864164,0.410147673105755,0.68169762324992,0.999885154453422
Exosc10,404.372683772821,0.0854976199260328,0.142424816656426,0.60030001746311,0.548306307098279,0.999885154453422
Hist1h3d,0.184693491320584,0.909645238408479,4.98780805195627,0.182373745928676,0.855289427992492,0.999885154453422
Cinp,185.115733579636,-0.148958736426786,0.208733428202986,-0.713631437519094,0.475455112621054,0.999885154453422
Rad54l2,338.788186023082,-0.217899477417949,0.147827020563936,-1.47401656738191,0.140477130517365,0.999885154453422
Ak8,3.50201010267689,-0.886443823087364,1.42677278051808,-0.621292917268498,0.534406912999827,0.999885154453422
Dzip3,631.198029613765,0.0228749802799119,0.115685866121293,0.197733578412493,0.84325351660223,0.999885154453422
Vcpip1,291.943781292746,-0.00992373885170546,0.163292916714946,-0.0607726229119231,0.951540293760102,0.999885154453422
A730020E08Rik,8.6772367719737,-0.370451833336628,0.941589256870184,-0.393432519151715,0.694000055354541,0.999885154453422
Boc,101.05015724985,0.52905490058909,0.274677658311828,1.92609367591332,0.0540926781419569,0.999885154453422
Acsl6,226.300832778891,0.284288263985698,0.186841216436655,1.52155005949708,0.128121859043329,0.999885154453422
Tph1,1.09397244354085,3.32812724334723,2.78398453735277,1.19545464376461,0.231909447018749,0.999885154453422
Tgs1,146.23817535297,0.102121254844512,0.22614820165319,0.451567839575928,0.651580342863594,0.999885154453422
Rpl15,251.003671899916,-0.283708689602427,0.171217657663067,-1.65700602072671,0.0975182578520123,0.999885154453422
Dennd5b,523.63676126578,-0.249438336880615,0.127007476584273,-1.96396577263784,0.0495340613277538,0.999885154453422
Mrpl3,175.092221374481,-0.139999283697875,0.213573773832652,-0.655507842491808,0.512140838753132,0.999885154453422
Elovl7,12.347758260795,-0.51161767981582,0.775966532317216,-0.659329569650396,0.509684158174511,0.999885154453422
Ttc18,1.09397244354085,3.32812724334723,2.78398453735277,1.19545464376461,0.231909447018749,0.999885154453422
Olfr317,0.426221978287144,1.9730887867787,4.02646688628113,0.490029805907843,0.624112807590985,0.999885154453422
Gabrq,9.02497040545508,-0.44096969124277,0.904179424520359,-0.487701532775634,0.625761265914836,0.999885154453422
Dcaf5,422.105462913375,-0.123449175635613,0.135073377581069,-0.913941576396288,0.36074754553693,0.999885154453422
Zkscan6,45.3626215953229,-0.118106039875667,0.403720336241422,-0.2925441927826,0.769870575940136,0.999885154453422
Bbs12,12.3320530572484,-0.189634247909642,0.767073904569447,-0.247217701945007,0.804739746245914,0.999885154453422
Exoc1,216.95282952302,-0.0703093188656907,0.187186009257675,-0.375612040368385,0.707205338257119,0.999885154453422
Gabarapl1,1110.19376856914,0.0555178829849136,0.0888061060862424,0.625158397678178,0.53186710337263,0.999885154453422
Copg2,139.205032993473,-0.228676881227695,0.229180562158809,-0.997802252833443,0.318375257551384,0.999885154453422
Mbd5,183.342789195299,0.190999430366983,0.218363695559199,0.874684914439923,0.381745370540586,0.999885154453422
Samhd1,61.1256939119869,-0.253559960079049,0.352056524772444,-0.72022514067291,0.471386387114403,0.999885154453422
Sp8,29.3295937895256,0.198856027090682,0.507113092055797,0.392133490942889,0.694959582950305,0.999885154453422
Ndufa6,232.43434466843,-0.0244708078933045,0.181095695346789,-0.135126391858427,0.892511943857483,0.999885154453422
Ptpn2,199.077256617332,-0.134248459650595,0.20521321527658,-0.65419012839723,0.512989320673767,0.999885154453422
Evc2,15.9268193151756,0.127998240107995,0.698885486683339,0.183146227167242,0.854683285109488,0.999885154453422
Tmem128,37.3705354805801,0.217449146916333,0.440914546033827,0.493177530368096,0.621887153047421,0.999885154453422
Kpnb1,1295.62745047375,-0.0367446209305125,0.0801553783562081,-0.458417409836437,0.646652586097249,0.999885154453422
Hdac4,193.613266186483,-0.089659595289273,0.2100793680213,-0.426789151803724,0.669532908611773,0.999885154453422
Dyrk2,212.557481258651,0.155671453959025,0.198820956904646,0.782973064724181,0.433642929461646,0.999885154453422
Fam104a,218.562066826876,0.160653364478288,0.188256875752023,0.853373157482469,0.393452402149603,0.999885154453422
Aco1,322.682619690146,-0.200229926275943,0.15175563371474,-1.31942334775078,0.187027620510858,0.999885154453422
Rhoc,20.5063228159077,0.356911572342395,0.625556463217522,0.570550531132931,0.568304359707172,0.999885154453422
Jmjd4,186.535419037494,0.0310977853400148,0.202438538901222,0.15361593453897,0.877912572130363,0.999885154453422
Zfp775,35.0203709425712,0.328028022123447,0.471084073886529,0.696325858391172,0.486224782793467,0.999885154453422
D630010B17Rik,0.697165599500149,-1.09329244548459,3.39844575916603,-0.321703661897749,0.747677203422074,0.999885154453422
Sfxn4,19.4923554163366,0.105233119612937,0.672045133882019,0.156586387293761,0.875570831557595,0.999885154453422
Arhgef26,181.935027397621,-0.104741090721491,0.226128389745615,-0.463193015433934,0.643226022235529,0.999885154453422
Vangl2,162.629204421482,0.108630950268628,0.224667557556323,0.483518632819937,0.628727533002015,0.999885154453422
Sltm,389.52701282761,-0.0446697723779744,0.140278765329978,-0.318435739528343,0.750154431843583,0.999885154453422
Pcdha3,60.7878596248314,0.137015601952205,0.356838765745813,0.383970619520092,0.701000223680153,0.999885154453422
Ttc28,1685.80329071726,0.117826452746019,0.0754629959148618,1.56138053250565,0.118433992367985,0.999885154453422
Mkrn1,622.665334421474,-0.0792891292075552,0.112063856264577,-0.70753525579521,0.479233911350816,0.999885154453422
Smpd3,1285.07642211517,0.00119199895430544,0.0858042120380752,0.013892079724204,0.988916080585806,0.999885154453422
Trem3,1.36890493839426,-4.09580727183138,2.64787231604287,-1.54682959862369,0.121904340901994,0.999885154453422
Per2,150.096864632195,0.164788552674532,0.223522024501357,0.737236310570065,0.460978655662474,0.999885154453422
Gm13247,4.74453724368637,1.00469386308524,1.27679590718473,0.786886813649447,0.431348127343678,0.999885154453422
Stambpl1,53.0051587650573,-0.0388036056025177,0.387052819121898,-0.100254031712134,0.920142650939165,0.999885154453422
