id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Asns,2016.22258744937,-0.509465595387445,0.0730968788396971,-6.96973117695918,3.17547170398764e-12,1.3319969701191e-09
Phlda3,119.607435302479,1.90886663356867,0.276002277585665,6.91612638224046,4.64160344832394e-12,1.8798493965712e-09
2700081O15Rik,2656.43944108992,-0.452893874068635,0.0661344461374523,-6.84807842992064,7.48485297677602e-12,2.93031994040781e-09
Mfge8,251.88732999883,-1.21628209829473,0.181031465811477,-6.71862260432307,1.83450352454408e-11,6.95040125670009e-09
Rnf157,2390.09551828984,-0.421553320081861,0.0632073369251826,-6.66937321818899,2.56898194273801e-11,9.4289665367056e-09
Calm1,19211.7980634498,-0.235584449353555,0.0354289111551956,-6.6494973080483,2.9409572693738e-11,1.04671342814531e-08
Scn3b,1707.95165791804,0.492739806959061,0.0749736353821108,6.57217439767676,4.95857350495543e-11,1.71289546516769e-08
Acly,1860.4002091848,-0.453217947970902,0.0707167450937354,-6.40891980209439,1.46554254777931e-10,4.91794206390515e-08
Sertm1,660.71219891094,0.740692655950016,0.115659260288757,6.40409297189681,1.51265919508753e-10,4.93505062397307e-08
Map4,4560.78300704423,-0.321311869899782,0.0506765144880669,-6.34044928199319,2.29096083872225e-10,7.27225271643049e-08
Slc6a9,549.256274730989,-0.7378236082933,0.12078795593221,-6.10842035200421,1.00622052345243e-09,3.11001580209179e-07
Olig1,144.921382083176,-1.47199053949694,0.241630832660306,-6.09189863433664,1.11579331842768e-09,3.3602544935726e-07
Aldh18a1,797.299755019773,-0.637715714705302,0.104937056676789,-6.07712599248418,1.22355626761914e-09,3.42980423627015e-07
Egr1,2668.59289702296,-0.396400235020491,0.0652323705302197,-6.07674122216444,1.22649449062023e-09,3.42980423627015e-07
Zfp365,367.311960106687,0.888779054350298,0.146192193029492,6.07952474022329,1.20539283641084e-09,3.42980423627015e-07
Itpr1,640.061694542664,0.680975715869623,0.112238272808126,6.06723267235024,1.3013296811429e-09,3.55444583837753e-07
Nes,294.404232218104,-1.00525581010555,0.16599538344794,-6.05592631087133,1.3961190651351e-09,3.72668600454813e-07
Fosb,1189.67707109744,-0.524504683375402,0.08716448185033,-6.01741296731424,1.772265436932e-09,4.62561279039252e-07
Sqle,1338.56667278932,-0.513128149011373,0.0854042822843495,-6.00822505952263,1.87565356464025e-09,4.78903285145647e-07
4931428F04Rik,2324.71439782472,-0.414901824457723,0.0691334882244927,-6.00145942456192,1.95551813172101e-09,4.88671499086453e-07
Clic4,399.665545232565,-0.851489571300245,0.142626808806384,-5.97005274412429,2.37176900081828e-09,5.80342227387724e-07
Gse1,518.131531174438,0.749691665502703,0.12605985745491,5.94710862473296,2.72920309055636e-09,6.54173271399682e-07
Arhgef2,885.224074473781,-0.573008173412294,0.0966328671133689,-5.92974409773069,3.03407159637842e-09,7.1270341798929e-07
Shmt2,641.158484559885,-0.696281195684526,0.119089767481878,-5.84669204086303,5.01444596756469e-09,1.13258976709706e-06
Calr,3633.92450494778,-0.334803780020775,0.0572406413337469,-5.84905710732118,4.94367351573309e-09,1.13258976709706e-06
Csnk1g1,748.319097303604,0.625087045174979,0.107769611318762,5.80021619755211,6.62294748167212e-09,1.45148519144043e-06
Cpt1c,348.886177998776,0.876934244205005,0.151223167120244,5.79894113385229,6.67349513305944e-09,1.45148519144043e-06
Mvd,586.295319310638,-0.669881620624531,0.116860783024332,-5.73230474148933,9.90750589592433e-09,2.11570284995693e-06
Tnc,767.631936218069,0.579439750903415,0.103966515856737,5.57333047210956,2.49914843153962e-08,5.24151755864872e-06
Slc7a1,1901.36795412709,-0.383842512060298,0.0689953297169961,-5.5633115115869,2.64702751021016e-08,5.45426984340672e-06
Nomo1,1042.83668950068,0.495646513907072,0.0894876520000025,5.53871403293784,3.04700705169752e-08,6.17018927968748e-06
Pitpnc1,996.628984661936,0.500190115227001,0.0911838878880296,5.48550985061325,4.12278580746026e-08,8.20713886586793e-06
Dhcr24,1325.33215832,-0.447909017833952,0.0832466905233591,-5.38050239616755,7.42782503725904e-08,1.45399675104346e-05
Acat2,879.572992513039,-0.542612667214155,0.102028215876392,-5.31826086101061,1.04763796554467e-07,2.01713244349543e-05
Sc5d,504.30332612966,-0.681257708283164,0.128426516366828,-5.30464990841355,1.1288943983112e-07,2.10458169970873e-05
Nrep,8654.21764316502,-0.239761887752947,0.0451779930917975,-5.30705043196082,1.11413360357464e-07,2.10458169970873e-05
Slc3a2,2106.28417636854,-0.363842916707521,0.0686733306159116,-5.29816907734512,1.16969632000258e-07,2.14657551225474e-05
Nr4a1,2397.43786994028,-0.335352568162369,0.0634885278373126,-5.28209709038615,1.27713481159737e-07,2.3076843634171e-05
Fat1,2036.98880858055,0.38035141830447,0.0721240935736785,5.27356947530885,1.33795570177887e-07,2.38095298748375e-05
Adcy1,3402.65184489356,-0.30356803248779,0.0578572591685886,-5.24684433466218,1.5472652412606e-07,2.71233287441877e-05
Plxna2,3015.7225298391,0.331387639128578,0.0632216713584695,5.24167792479887,1.59122938578609e-07,2.74838075530259e-05
Top2a,94.1207771878474,-1.57195659616205,0.301681692096478,-5.210646311475,1.88183905035436e-07,3.2032173400597e-05
Fam212b,246.480118272014,0.951393212823026,0.183380332441731,5.18808751273983,2.12464760056896e-07,3.56485515266893e-05
Arf3,4927.46821526377,-0.249540547555215,0.0486753065528759,-5.12663535635138,2.94966015102407e-07,4.87940260194052e-05
Samd4b,1218.2333788202,-0.431136384878253,0.0843277303056827,-5.11262882702298,3.17706174504496e-07,5.18258197160459e-05
Scd1,459.519496910026,-0.676102105103327,0.132365601651399,-5.10783841623692,3.25865125056402e-07,5.24285738874993e-05
Fbxw9,494.974455368473,0.652633643138621,0.128643252427465,5.07320540194369,3.91169867462167e-07,6.20850012613939e-05
Zbtb18,6713.5561054453,0.225317991576585,0.0446852390757581,5.04233604288403,4.59882749325949e-07,7.20176385444436e-05
Actg1,4494.05659093598,-0.27532819278618,0.0546390873978111,-5.0390335179209,4.67888547782129e-07,7.23072499171198e-05
Msmo1,793.362236907735,-0.534724825442761,0.106527713775912,-5.01958416724862,5.17834529057849e-07,7.8986578490707e-05
Gtse1,65.0572580823099,1.82452450079375,0.363970499256606,5.01283621755131,5.36335466635943e-07,8.07597443030661e-05
Wdr6,2060.72739647967,-0.352551770845033,0.0708949899887345,-4.97287284899899,6.59679311412631e-07,9.80751077536879e-05
Lss,452.28331719317,-0.683503104669403,0.137974626347896,-4.9538318947571,7.27660768451402e-07,0.000106829696568271
Hs3st4,112.794972334436,1.30688939446672,0.264969839648419,4.9322194412798,8.13005058507746e-07,0.000117885733483623
Insig1,781.977984773296,-0.50332582697237,0.102801664483659,-4.89608635716572,9.77641169229757e-07,0.000140029213812238
Rgs4,2731.04497554449,0.31287927385067,0.064089518661993,4.88191018410967,1.05063110201922e-06,0.000146900741585901
Ggta1,30.2659607229015,2.79850792959341,0.57303824940078,4.88363199580444,1.04149373459697e-06,0.000146900741585901
Ano3,37.7735892284421,2.43479779811822,0.500980209944667,4.86006782261347,1.17345544933627e-06,0.000162143932381818
Stard4,271.429653310315,-0.835725009341305,0.172295938691588,-4.85052065468162,1.2313780948671e-06,0.000168169020049002
Tmem184c,502.639854461708,0.611520236362954,0.126664981866595,4.82785555527109,1.3801113546529e-06,0.000186315032878142
Mmp24,2120.15812364315,-0.324632839346647,0.067298773614257,-4.82375564831801,1.40879993773614e-06,0.00018802676441717
Fdft1,1244.4187296028,-0.407193390716449,0.0848993345708869,-4.79619060354898,1.61711416194156e-06,0.000213404559910153
Cyp51,2353.17749914419,-0.327062377073581,0.0684494393402466,-4.77816005837283,1.76906537721624e-06,0.00023086303172672
Nars,2262.71327814397,-0.326083132166937,0.0682832100900582,-4.77545112095445,1.79304840770218e-06,0.000231421467565518
Tubb5,13378.9618195702,-0.195281461674832,0.0409754865190423,-4.76581191010583,1.88094668062787e-06,0.000240127377869287
Vegfa,473.113872468768,-0.631684680566941,0.132628900594973,-4.76279813625238,1.90926812602556e-06,0.000241122087528712
Gria3,333.490113995329,0.720006881092433,0.152100797190731,4.73374824057997,2.20411095328645e-06,0.000275396629216482
Npas4,2170.89096244248,-0.333276761420645,0.0712326911700645,-4.67870518362086,2.88692184613877e-06,0.000356914706135787
Id1,39.9628630341804,2.1906286827943,0.469885132117011,4.66205149527649,3.13072825333952e-06,0.000383025034744508
Cic,3761.83495322842,-0.265373717887932,0.0570683533173363,-4.65010294606338,3.31769383373886e-06,0.000401714578116112
Ccbe1,312.805749479406,0.729479586567765,0.157054752590007,4.64474697223637,3.40493505949857e-06,0.000408071043610313
Kif21b,5298.93117548448,-0.227632250972863,0.0490757971782007,-4.63838111781048,3.51148821389659e-06,0.000416590192648641
Bcat1,1109.85337204855,-0.410824820068699,0.0891529373679048,-4.60809068324199,4.06383430424862e-06,0.000477297339034001
Sema6a,1216.01811922491,0.419670239597026,0.0914016424853615,4.59149560320252,4.40080915165207e-06,0.000511757460258946
Fads2,1494.29803374563,-0.361163148158363,0.0788302205612608,-4.58153162057557,4.61582793415872e-06,0.000531499010653865
Homer3,166.907842577438,1.01858324611815,0.223881180768934,4.54965996972038,5.37326722659482e-06,0.00061270896676074
Trim66,263.777133926772,-0.777694302808319,0.171062136450289,-4.54626791729752,5.46055197977907e-06,0.00061667483656255
Egfr,72.2016403207763,-1.57562953777433,0.346731915326062,-4.54422990249581,5.51364550465721e-06,0.000616740632878085
Chac1,238.848328765057,-0.817709529136155,0.180744048503488,-4.52412976198425,6.06445106358769e-06,0.000671952620206014
Rfx4,55.3783893722247,-1.7472163363506,0.387543654697555,-4.5084374758094,6.53068084911895e-06,0.000716849033391608
Cnn3,939.039749392255,-0.421267512621871,0.0940925970791945,-4.47715894447366,7.56429332473929e-06,0.000822616899065397
Cenpf,55.9004936331282,-1.7493765286836,0.39166921071945,-4.46646425301137,7.95229425738262e-06,0.000856877945439989
Sall3,71.0845454838831,-1.52418205395988,0.343089405612517,-4.44252147990042,8.89107541996939e-06,0.000949324370977641
Wnt7b,889.492880616319,0.432468287895506,0.0973986659668664,4.44018697384033,8.98807533519774e-06,0.000951035538845923
Fdps,1087.60625616172,-0.387512258904941,0.0876083364659599,-4.42323498581106,9.72338843445313e-06,0.00101965354609511
Tnfrsf10b,23.0872624636729,3.15344005525605,0.7144203358545,4.41398417289494,1.01485381502103e-05,0.001054819297117
Socs3,55.0569922755951,-1.7203698776933,0.390624063498534,-4.40415744561461,1.06195798589359e-05,0.00109409618809826
Nsdhl,522.464107045543,-0.546947558887515,0.124814823676545,-4.38207211913319,1.17555879911625e-05,0.00120060331266264
Snn,1279.5937748945,-0.361873358773028,0.0827385265400908,-4.37369837131053,1.22159136631672e-05,0.00123686125839568
Pbx1,3486.31650744313,0.241255763633928,0.0554174194724583,4.35342832507438,1.34024927473095e-05,0.00134540407963376
Stmn4,3694.25206705161,-0.241468580626904,0.0557448110457412,-4.33167816155601,1.47977137557806e-05,0.00147287413611562
Car8,42.028525686124,-1.97858532857267,0.457161138667329,-4.32798232662656,1.50481541200655e-05,0.00148521487512747
Hist1h1c,55.3752201761223,1.742179674597,0.403482685148143,4.31785486397597,1.5755297192045e-05,0.0015420497126714
Rab31,398.881109008686,-0.603574256208793,0.140720999100223,-4.28915556361935,1.79353721932352e-05,0.0017409169124756
Hsd17b7,473.986894925248,-0.567677092707266,0.132524944899308,-4.28354898120188,1.83935582763494e-05,0.00177075690127643
Ppp1r9b,3687.29664940336,-0.243633105946467,0.0569424494722061,-4.27858492573955,1.88085227480935e-05,0.00179598455021429
Arnt2,2517.76505720098,-0.273764351594547,0.0642464121767462,-4.26116171034428,2.03367009867353e-05,0.00191083642471365
Gm5424,45.0564338448427,1.82654965875123,0.428545634300459,4.26220573156186,2.02418956475087e-05,0.00191083642471365
Usp22,6288.79902627213,-0.194284954032488,0.0458156999071953,-4.24057592541495,2.22947003941057e-05,0.00207818457245057
Atxn2l,2521.67955896528,-0.285250774799589,0.0675441728750277,-4.22317370481934,2.40886019095929e-05,0.00222772149156038
Efnb2,2076.42842464585,0.281750855347397,0.0667778130731148,4.21922854884315,2.45139675489332e-05,0.0022493480379861
Taok2,1380.19102021124,0.330703507841351,0.0788140128656578,4.19599885625733,2.71671616644866e-05,0.00247347530038291
Tmem151b,1275.42325253909,-0.357297094607744,0.0852881947313326,-4.18929132845724,2.79826966287328e-05,0.00252812901464974
Shroom2,714.266875394128,0.449956368461043,0.107544840485649,4.18389544704457,2.86555941991736e-05,0.00256915995320071
Abhd4,168.266298640685,0.919261299747852,0.219898450316413,4.18039007744313,2.91009460166519e-05,0.00258932281034527
Ptprz1,1527.072364604,-0.316594054706369,0.0758858962365268,-4.17197490452752,3.01970901763595e-05,0.00266665281294243
Mthfd2,388.075258847323,-0.596162938373698,0.143390989914186,-4.15760389638482,3.21603024685992e-05,0.00281882651114699
Agap3,2135.81887320763,-0.287601548862216,0.0696275612649106,-4.13057047579167,3.6186413648828e-05,0.00314821798744803
Psph,179.298095784358,-0.867429499167197,0.210150163947689,-4.12766510799925,3.66465293441849e-05,0.00316480505255479
Id3,30.527285983684,2.26964736268954,0.550961730964237,4.11942832892847,3.79813537795267e-05,0.00325426053271638
Zyg11b,3226.97058727802,-0.23638139492223,0.0574035915380733,-4.11788511116851,3.82365222234875e-05,0.00325426053271638
Lipg,352.778263516474,0.607870867423356,0.147808981424723,4.11254351098372,3.91323686549589e-05,0.00330654438742801
Nr1d1,101.554480514581,1.21313293405186,0.297382744619165,4.07936558526766,4.51587717539562e-05,0.00378849838750154
Gpt2,356.670738303609,-0.640922887602931,0.15727444497284,-4.0751877249582,4.59772422378409e-05,0.00382980645449249
Rgs12,276.895004511508,0.685677630202464,0.168471056998745,4.07000254178718,4.70126248112439e-05,0.00388847379160606
Epb4.1,903.707129985866,-0.394384757455219,0.0969415846125638,-4.06827223870349,4.73630258003451e-05,0.0038900611050703
Fads1,1517.26845339835,-0.309858543777348,0.076352981987276,-4.05823761839433,4.94444447245859e-05,0.00403281252284904
Mki67,115.088473947868,-1.05079140207384,0.260725481470657,-4.03025970513778,5.57152605383722e-05,0.00451293610360815
Sesn2,775.832050935026,0.413218016058691,0.102616298460395,4.026826364412,5.65347495204776e-05,0.00454794954190417
Slc1a4,1742.15358175305,-0.287482659167802,0.0723065011464172,-3.97588950661107,7.01166774282901e-05,0.00560217943126032
Tacc2,1067.27688670927,0.381105099031586,0.0964692667604819,3.95053380034297,7.79770841697989e-05,0.00616260355107559
Brd2,2848.86958939893,-0.246600913976048,0.0624320211235393,-3.94991079158047,7.81803260204566e-05,0.00616260355107559
Eif5,1659.00069051605,0.293749039094745,0.074615060004022,3.93685991914918,8.25547643908565e-05,0.00646403805180407
Akt3,2902.12326459727,-0.234527454746022,0.0596429532548364,-3.93219050947991,8.4175314078328e-05,0.0065472785685428
Diras2,1562.15947006219,0.305349211050413,0.0777815022250636,3.92573044124134,8.6466944874144e-05,0.00668127807596593
Kif5a,4573.50083424723,-0.195570886638356,0.0499788012964377,-3.91307677585887,9.11275455531422e-05,0.00699537923216768
Ttyh3,4861.81560986832,-0.226870880385363,0.0580331392781438,-3.90933323972027,9.25512192265211e-05,0.00705853292087981
Apc2,5152.58107014524,-0.190550458717489,0.048942406034397,-3.8933610779897,9.88648288804447e-05,0.00744338086667194
Ppp2r2b,1745.20614543286,0.278433795354697,0.0714974607254015,3.89431726007824,9.84756959172966e-05,0.00744338086667194
Uchl1,4806.82086253735,-0.201565792213285,0.0517925721808429,-3.89178956993066,9.95075333718761e-05,0.0074440508245394
Ppp2r5d,1255.32928318661,0.333798312248543,0.0859935335476607,3.88166759147698,0.000103742619901013,0.00771175361226205
Slc19a2,115.595995357904,1.00386409786814,0.25934759778565,3.87072834465903,0.000108510660569202,0.00801545728544202
Eps15,1657.7458167764,-0.285320472617851,0.0737497192149065,-3.86876690047359,0.000109387153943961,0.00802970076919892
Dock9,1221.69697869171,0.337157875979118,0.0872538888127857,3.86410142363434,0.000111498889310836,0.00813387860220972
Sub1,1629.5894193661,-0.286227960506711,0.0744531907155488,-3.8444015327732,0.000120846995924832,0.00876140720455035
Cyb5r1,340.60669110609,-0.582340965597386,0.151665367154754,-3.83964366105538,0.000123213014316062,0.00887814020332608
Pmm1,489.921598005913,0.484390475723714,0.126204884163954,3.8381278104454,0.000123975951282124,0.00887864358419843
Agap2,3898.58874363776,-0.21076094700495,0.0551465889852317,-3.82183106667562,0.000132464425314721,0.00940324457008291
Sh3pxd2b,733.664332807619,-0.405335853354349,0.106080615242954,-3.82101718043413,0.000132902392391125,0.00940324457008291
Stxbp1,8827.59699422463,-0.162386231250515,0.0426856186357847,-3.80423750294159,0.000142241657590948,0.00982722510826873
Sdc3,7131.80065536309,-0.192168005896054,0.0505136206020214,-3.80428097621582,0.000142216681572306,0.00982722510826873
Serpinf1,16.1977139330644,3.14994885204396,0.827555626869817,3.80632884336545,0.000141044821384472,0.00982722510826873
Pacs2,2550.96958668575,-0.2370586041624,0.0623085492159818,-3.80459194035601,0.000142038148618612,0.00982722510826873
Eprs,1765.2571412656,-0.270902335806683,0.0713784609473614,-3.79529527831179,0.00014746783851201,0.0101287120662196
Aldh1l1,143.326409724958,-0.8771546324323,0.232026914384486,-3.78040036760041,0.000156576368509582,0.0106917991171223
Pde1a,447.020252091132,0.52241388028206,0.138323172514846,3.77676329124095,0.000158879595283394,0.0107863632751645
Rcc2,1127.95947662671,-0.330936254396934,0.087684951940125,-3.7741510609815,0.000160553457419047,0.0108373583757857
Camta1,2111.22397252344,-0.260188831691483,0.0689922265139123,-3.77127750238667,0.000162413934860883,0.0109002952282347
Bcl11a,2253.49942528513,0.256973560000726,0.0683278146920919,3.76089241487871,0.000169308242519194,0.0112984392522041
Yars,1318.42229679269,-0.307489170694516,0.0819824308560391,-3.75067154613245,0.000176361597696625,0.0116210897692484
Tuba1a,36544.4193897562,-0.128315358581379,0.0342209793823512,-3.74961093742265,0.000177109134208057,0.0116210897692484
Acsl4,1111.47161599017,-0.329235556636693,0.0878053380942445,-3.74960752708808,0.000177111542673092,0.0116210897692484
Fam196a,536.76873132507,0.458990867649837,0.122603470868519,3.74370206975676,0.000181328646841402,0.011766325730123
Shisa9,772.15572098052,0.385693431544359,0.103009608347165,3.74424714095104,0.000180935490407795,0.011766325730123
Ncan,7188.04857434417,0.178424771626342,0.047715165613331,3.73937236375206,0.000184480288095242,0.0119050603498825
Tubb3,14471.572100576,-0.14823968428341,0.0396600489288065,-3.73775848208141,0.000185668170080216,0.0119162440305581
Rchy1,212.712563014647,0.766589101353604,0.205483011757417,3.73066899690278,0.000190971991766858,0.0121900328440313
Ldlr,349.605869312291,-0.55431341465789,0.148903872132042,-3.72262592450481,0.000197161521834641,0.0124682246366163
Iars,962.779393430794,-0.361939944709931,0.0972368043424825,-3.72225256843206,0.000197453365892774,0.0124682246366163
Itpripl1,79.8340315279003,1.20562273279656,0.324036581300617,3.7206377377438,0.000198720323476309,0.0124811240600494
Fos,1497.31376877547,-0.292198496809429,0.0785814060399129,-3.7184177725328,0.000200474526658043,0.0125243261468017
Acsl3,773.39845802668,-0.378813976986425,0.101974383650094,-3.71479545575147,0.000203368129504348,0.0126378766191988
Stat2,231.870560935771,-0.699427464389636,0.188473388896093,-3.71101442217519,0.000206430341118633,0.0127606545075702
Neurod6,3743.53602348383,0.200358433660513,0.05426489375009,3.69222935519302,0.00022229685143377,0.0136695105763855
Dcaf4,226.21035912793,0.679771418530795,0.184492982199692,3.68453808066814,0.00022911777085642,0.0140155636391075
Pgm2l1,2075.73937981116,-0.243840435434439,0.0666025877141485,-3.66112554786876,0.000251109663304804,0.015204956727778
Bax,497.385906340381,0.464452894800526,0.126862125368509,3.66108397956747,0.000251150413383477,0.015204956727778
Dnajc6,1282.08864367541,0.297094134845354,0.0814056464970325,3.64955193686944,0.000262698124155054,0.015822510093339
Hist1h2bc,91.3782625894581,1.10706787945761,0.30378666503388,3.64422802868634,0.000268195565827934,0.0160712087788218
Atp6v0a1,2901.62594949514,-0.225330766673195,0.0619906569736066,-3.63491496418779,0.000278072340847064,0.0165784753464404
Tbc1d2,22.5663516668947,2.28637954187281,0.629564949892744,3.63168175461853,0.00028158023561028,0.016702827612337
Hspa9,1879.07221583513,-0.254181405594571,0.070100849101058,-3.62593904145357,0.000287913273053252,0.0169926703116103
Slc6a11,809.370036157643,-0.367468716759055,0.101567765995002,-3.61796592805968,0.000296927473668804,0.0174370658912005
Mnt,567.89226872078,-0.452186806823114,0.125067069520239,-3.61555450653569,0.000299705403641777,0.0175126366456352
Zeb1,160.472300172372,-0.807136437618487,0.224008572107227,-3.60314978139377,0.000314384244350073,0.0181893741373971
Aff1,124.462354730157,-0.893660146286886,0.248007440822025,-3.60336021905163,0.000314129711450975,0.0181893741373971
Plk2,1504.01497496533,0.283954640887255,0.0788997858167445,3.59892790516286,0.000319531749048111,0.018396570551814
Hspa5,1416.91946800912,-0.285045713474991,0.0792915376598964,-3.59490712234175,0.000324507323256402,0.0185918951787631
Ccna2,68.8102321033577,-1.218633141213,0.339639413359955,-3.58802039244332,0.000333198234854586,0.0189971517881899
Foxo3,212.479506749245,0.696324445279305,0.194348549604147,3.58286412066153,0.000339847409726541,0.0192826465083972
Herpud1,352.795915789314,-0.532440478112181,0.148943036961555,-3.57479267895962,0.000350505526467654,0.0197917663863587
Ccni,2803.03845619703,-0.220748295576617,0.061828378345768,-3.5703394053473,0.000356518979026636,0.0200350019553485
Lphn2,1562.84297925925,0.2676690315099,0.0750449047439233,3.5667848793102,0.00036138790782481,0.0202119094162019
Tubb2b,15917.7665021772,-0.131958906638924,0.037039366519761,-3.56266640166545,0.000367107064417915,0.0204344666899925
Aldh4a1,240.145783261983,0.635189249066572,0.178537323460852,3.55773928248595,0.000374060306725132,0.0207232938796541
Ube2c,41.4318773114369,-1.62667084237757,0.45742951716665,-3.55611254047024,0.000376382898002932,0.0207540710659363
Ddit3,192.196836004956,-0.724713765619078,0.204121487121559,-3.55040410413772,0.000384640237968155,0.0211102784810093
0610007P14Rik,393.449892999296,-0.524024480063759,0.147659276009682,-3.54887613040577,0.00038687902691998,0.021134391493838
Khdrbs1,1575.39774827373,-0.26838959517559,0.0756607714930397,-3.54727542264462,0.000389237442873988,0.0211647859562731
Tars,469.994428658728,-0.459761123640538,0.129739976892567,-3.54371208206126,0.000394535846353021,0.0213540254166647
Marcks,5367.6764730199,-0.199070675691383,0.0562402515749911,-3.53964767433412,0.000400661538317206,0.0215860998510807
Slc7a14,391.223396972433,0.530047780243076,0.14994592258838,3.53492626603875,0.000407888958760085,0.0218751407335032
Pid1,244.277049655415,0.625623296917193,0.177356304982712,3.52749397309657,0.000419513311681742,0.0223962902077366
Aaas,168.36203674809,0.760338058806113,0.21668361352079,3.50897811999596,0.000449831909118838,0.023906225215388
Ccnd1,93.1624426019168,-1.07175569976901,0.306057498912957,-3.50181159937474,0.000462106259967232,0.0243795133559312
Srebf2,2950.37117364387,-0.207236232704061,0.0591873431031991,-3.50136062608391,0.000462889014761402,0.0243795133559312
Slc7a3,199.853425784245,-0.695235480866026,0.198712497113138,-3.49870033825899,0.000467531709115792,0.0245141068016294
Sec14l1,1751.75214319674,-0.260048535893213,0.0743912658169651,-3.49568639594123,0.000472844070361352,0.0246824604728626
E2f8,16.9632277991463,-2.66994474027372,0.764359880338943,-3.49304667729261,0.000477543028324056,0.0248174463171064
Phgdh,123.139200369356,-0.870466986545993,0.249369131263331,-3.49067658108329,0.000481799107164593,0.0249283282539566
Rbm14,691.291191485839,0.378145346096521,0.108550985177576,3.48357359887541,0.000494767063471852,0.0253757168579777
Dcxr,17.0997100764954,2.60813550930588,0.748622610567171,3.48391228436168,0.000494141405753642,0.0253757168579777
Tmem131,2186.05375670042,0.230384580013883,0.0662037607364383,3.47993191702598,0.000501541217959842,0.0255227266399429
Sept3,8425.17786768726,-0.158295758937584,0.0454912367186902,-3.47969785733584,0.000501979553327101,0.0255227266399429
Deaf1,736.956778166012,-0.375981016643221,0.108229775535206,-3.47391477792465,0.000512923917139351,0.0255418462610506
Cd24a,5567.31008414598,-0.165318538715543,0.0475606123308929,-3.47595479985358,0.000509038071955994,0.0255418462610506
Pdrg1,275.42657060783,0.593574135006001,0.170658431774432,3.47814127221418,0.000504903747000374,0.0255418462610506
Mapk4,332.972190227536,-0.528178750799266,0.152048352381731,-3.473755174099,0.000513229094730348,0.0255418462610506
