id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Mgrn1,1123.47156878543,0.245679243200133,0.0780587865425005,3.14736180361155,0.00164750964544724,0.00812134163466929
Tsr1,301.903978858635,0.446331831460659,0.141835451378575,3.14682843479907,0.00165051777371981,0.00813107835765035
Tulp4,1039.73621063383,-0.251318960184726,0.07995692871395,-3.14317926197281,0.00167123456978418,0.00823016706786572
Ube2e3,325.066824712918,-0.431924221162175,0.137436676213555,-3.14271439809147,0.0016738907683061,0.00824027510932078
Rnasek,611.210903030111,0.317155576752488,0.101062106832579,3.13822447099675,0.00169974653606931,0.00836454216434108
Iqgap2,57.6153173594827,-1.03227734395433,0.329011794399566,-3.13750862894808,0.001703902586193,0.00837998031255533
Dennd3,30.897691840514,1.50345965833684,0.479203911703033,3.13741107202929,0.00170446970723747,0.00837998031255533
Hspa1b,34.3982781325206,1.40826229699583,0.448867552667925,3.1373671111346,0.00170472531887526,0.00837998031255533
Casp3,1059.0271921621,-0.250168363587225,0.0797476850282766,-3.13699844075124,0.00170687034940958,0.00838750436997488
Adam8,32.1262489695509,1.38974645516237,0.443046735387206,3.13679425703878,0.001708059416986,0.00839032713252103
Zfc3h1,126.783251098239,-0.747546139446944,0.23839380329765,-3.13576162260218,0.00171408466054535,0.00840974120617518
Txnip,43.6570790681908,1.23146016949051,0.392703136908392,3.13585518869379,0.00171353791429587,0.00840974120617518
Mapk9,796.443609768666,-0.280330362966865,0.0893933218670958,-3.13592063827365,0.00171315556005999,0.00840974120617518
Igf1r,287.468833110425,-0.475509159159316,0.15164395945262,-3.13569469483473,0.00171447584622266,0.00840974120617518
Exosc3,50.3053734338821,1.13577069428902,0.36229519221057,3.13493173166068,0.00171894109153679,0.00842861524445715
Bcl11b,877.019571071189,-0.267037440223324,0.0851874973798254,-3.13470225604451,0.00172028618923769,0.0084291553371442
Clasp1,1502.01968409931,0.207390023851564,0.0661582459373145,3.13475698929606,0.00171996527611588,0.0084291553371442
Rpl10a,105.589426050657,0.745199551631024,0.237829641595865,3.13333336681941,0.00172833022099887,0.00846553134081648
Kcnn2,86.5670313762502,-0.840774731622021,0.268437271411145,-3.13210876866003,0.00173555564985845,0.00849787309046547
