id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Lurap1l,5.65200188704301,0.850660756434119,1.09889390840622,0.774106353604119,0.438867900517993,0.999914974226931
Il33,1.37015754628108,0.564501164788943,2.62995887390497,0.214642582585624,0.830045991510551,0.999914974226931
Atp6v0d2,0.883005991407272,1.53972728288724,3.671235181788,0.419403063722371,0.674921585420617,0.999914974226931
Mthfd2l,38.2015286883447,0.0785434347435835,0.385628170214639,0.203676600440955,0.838606229030334,0.999914974226931
Diap2,33.8964194988198,0.255122930796986,0.445481766934501,0.572689949922231,0.566854643428178,0.999914974226931
Rbx1,510.788241449154,0.0765677785527739,0.105066509923828,0.728755324682286,0.46615134393993,0.999914974226931
Fam109a,109.624668702786,-0.195940869333751,0.226992188655073,-0.863205339772701,0.388024578339141,0.999914974226931
Taf8,58.3763766834237,0.0668213116627988,0.313394867404382,0.213217632491018,0.831157215735518,0.999914974226931
Osmr,0.516410264800202,2.52466187625821,4.89227006893046,0.516051207453098,0.605818644835403,0.999914974226931
Mgst1,7.56797497029261,-0.0483069116949075,0.913523576430504,-0.0528797646182944,0.957827707330141,0.999914974226931
Dedd2,46.6229714635529,0.305842628208085,0.366316905953213,0.83491267598539,0.403766877124984,0.999914974226931
Exosc10,505.963264197617,-0.00348926194550274,0.10835758599439,-0.0322013628624341,0.974311469337093,0.999914974226931
Hist1h3d,0.785100242059731,-1.15701634697106,3.93984179460936,-0.293670763266214,0.769009497220178,0.999914974226931
Cinp,210.477758902805,0.0115687424152889,0.165512368047847,0.0698965433927245,0.944276004375425,0.999914974226931
Rad54l2,405.088236854392,-0.178335620751078,0.119334765297285,-1.49441464360206,0.135067276478524,0.999914974226931
Ak8,3.23710447373595,-0.217933997628499,1.47608993141179,-0.147642764164144,0.8826247039984,0.999914974226931
Dzip3,784.180764567976,-0.0527279249407633,0.090627606488363,-0.58180864511228,0.56069558025283,0.999914974226931
Vcpip1,339.120373138669,0.108933658748591,0.132453930319009,0.822426775001915,0.410834045886313,0.999914974226931
A730020E08Rik,12.3306181258199,-0.745179697751811,0.739134417388404,-1.00817886465735,0.31336860241679,0.999914974226931
Boc,153.043694258564,-0.161873321549556,0.193480920205325,-0.836637128755505,0.402796568868983,0.999914974226931
Acsl6,288.645398761469,0.122071203047915,0.142991166530042,0.853697511603057,0.393272613274529,0.999914974226931
Tph1,2.16717712576639,0.702387366530141,2.02402196226062,0.347025565743194,0.728572112189777,0.999914974226931
Tgs1,192.011672243961,-0.130987959486148,0.17391268485186,-0.753182320183972,0.451340361957969,0.999914974226931
Rpl15,266.469406002215,0.0797975300985157,0.147213673354629,0.542052434941204,0.587782384478337,0.999914974226931
Dennd5b,623.513228653513,-0.204635925622451,0.101561297135948,-2.01490066977512,0.0439150578183242,0.999914974226931
Mrpl3,204.290652344791,-0.016458608573483,0.167031383381558,-0.0985360250288161,0.921506667299165,0.999914974226931
Elovl7,15.1431969271027,-0.510705074480253,0.633968301004651,-0.805568785806699,0.420491529698498,0.999914974226931
Ttc18,1.32534918171108,3.87924396496808,2.89627996463078,1.3393884611782,0.180444243854337,0.999914974226931
Olfr317,1.008380732824,0.0707059423653799,2.92431967925613,0.024178595406972,0.980710151529814,0.999914974226931
Gabrq,8.02283861994725,0.420215823768775,0.886003102652917,0.474282564598863,0.635298423046601,0.999914974226931
Dcaf5,503.811797049688,-0.075421863249863,0.10665580141062,-0.707151999725662,0.479472024147038,0.999914974226931
Zkscan6,55.7585673471459,-0.147507761763976,0.318517778852454,-0.463106839107734,0.643287788060743,0.999914974226931
Bbs12,12.4390944065006,0.36769509547851,0.702810662390393,0.523178026679204,0.600850371060146,0.999914974226931
Exoc1,269.925732160612,-0.13764286002802,0.144071543589999,-0.955378533457834,0.33938630569497,0.999914974226931
Gabarapl1,1323.60867702149,0.0969898344642618,0.0676716247763768,1.43324229002581,0.151788607896904,0.999914974226931
Copg2,166.996441532845,-0.201912366336329,0.184187763213884,-1.09623116548661,0.272977624145914,0.999914974226931
Mbd5,228.713269574962,0.0754925798955455,0.172780806581276,0.436926886668016,0.662164372367873,0.999914974226931
Samhd1,66.5635101666805,0.0206673812154135,0.301456097825532,0.068558511055148,0.945341044503994,0.999914974226931
Sp8,37.5597337443799,0.0396259741582193,0.409683285577469,0.0967234338163553,0.92294602958772,0.999914974226931
Ndufa6,288.818165215774,-0.0921101198604989,0.141494986093425,-0.650977977408201,0.515060703114741,0.999914974226931
Ptpn2,233.394350311952,-0.028250286382655,0.163543660623305,-0.172738498545197,0.862856981176442,0.999914974226931
Evc2,15.2174490224651,0.965286969895807,0.662511001295354,1.4570127409333,0.145112863266905,0.999914974226931
Tmem128,42.6588159600081,0.405672835350057,0.367857800924127,1.10279796794014,0.270114910773691,0.999914974226931
Kpnb1,1553.47607078658,-0.00906351463163547,0.0641902195493979,-0.141197750923108,0.887713722779651,0.999914974226931
Hdac4,221.972024936358,0.0554549952398672,0.159894656325672,0.346822067192271,0.728724997718442,0.999914974226931
Dyrk2,271.30120163835,0.0134639727494422,0.144496886422102,0.0931782897391397,0.925761921620318,0.999914974226931
Fam104a,270.459136499558,0.103811957252433,0.153047674061796,0.678298170088598,0.497582658695817,0.999914974226931
Aco1,358.715355382574,0.0426577276070637,0.12512922043444,0.340909401169121,0.733171787217091,0.999914974226931
Rhoc,28.0113800283077,0.0378860001302877,0.463026145287739,0.081822593639381,0.934787789187359,0.999914974226931
Jmjd4,240.014254059229,-0.143168293109771,0.156043829712663,-0.917487691588952,0.358887139785872,0.999914974226931
Bmx,0.561218629370206,-2.55891027309638,4.88006649418966,-0.52435971438977,0.600028370851352,0.999914974226931
Zfp775,39.2066106870586,0.598033658844744,0.397800440785152,1.50335092053791,0.132748575628194,0.999914974226931
D630010B17Rik,0.292528652110676,1.65553611972777,4.97552742086205,0.332735804607613,0.73933371989168,0.999914974226931
Sfxn4,23.7921379842999,0.160377498860543,0.511843181478356,0.31333327211144,0.754027474407038,0.999914974226931
Arhgef26,214.439642832972,-0.0121109944324042,0.163790695918392,-0.0739418949562215,0.941056619715781,0.999914974226931
Vangl2,220.856020000468,-0.200462017673122,0.161564474267283,-1.24075554717239,0.214696067364414,0.999914974226931
Sltm,481.43630907561,-0.10084664459179,0.110413091475791,-0.913357675651182,0.361054457774869,0.999914974226931
Pcdha3,75.1255085212561,0.0585813078063139,0.273893474043524,0.213883547283806,0.83063787072311,0.999914974226931
Ttc28,2106.42534529028,0.0227565827533766,0.057182896007851,0.397961354567495,0.690658672607349,0.999914974226931
Mkrn1,738.331910682603,-0.0167969967350623,0.0904676776889643,-0.185668485852061,0.852704743211404,0.999914974226931
Smpd3,1528.60903968552,0.0606013845279668,0.0649219580623373,0.933449734676487,0.350587811756979,0.999914974226931
Per2,196.514980061792,-0.0664886399118784,0.170658609464921,-0.389600267577155,0.696832154247437,0.999914974226931
Gm13247,5.24481558709067,1.48623126939876,1.19140091777666,1.24746527153287,0.212226946428615,0.999914974226931
Stambpl1,66.1285133538031,-0.104156109599145,0.3011081603928,-0.345909288752824,0.72941088767618,0.999914974226931
Tmem9,191.739816559948,-0.102463488223809,0.185066738136952,-0.553656963186891,0.579813633837765,0.999914974226931
Col6a2,3.74521207041005,-0.265217135667616,1.3763742761025,-0.19269259842507,0.847199720424229,0.999914974226931
Il16,5.73148899661465,0.45318612829428,1.11812375643224,0.405309453168517,0.685250058716079,0.999914974226931
Ccdc137,105.021294115924,0.0776644183894315,0.238346878062546,0.325846174368817,0.744540741496555,0.999914974226931
Strn4,1050.70365432076,0.0788606391620256,0.0753863840971608,1.04608597569008,0.295521339572146,0.999914974226931
Zfp78,15.9699533618643,-0.0608156309244655,0.623452270808609,-0.097546570558783,0.922292352582841,0.999914974226931
Ifih1,0.715250958788066,-0.627911026694495,4.14797960995233,-0.151377558652394,0.879677891053116,0.999914974226931
Fcamr,0.585057304221352,2.69125035743496,4.88067346473593,0.551409631658398,0.581352899567462,0.999914974226931
Ppm1e,750.847357384896,-0.0178298962922272,0.0890132441045532,-0.200306105811452,0.84124118757128,0.999914974226931
Dhx15,614.21091350836,0.0601110835512503,0.0998189328061864,0.602201224370582,0.547040200785438,0.999914974226931
Rpgrip1,3.37499967450351,-0.21480861508632,1.46583595139672,-0.146543421098138,0.883492414796127,0.999914974226931
Swsap1,88.2760534214183,0.33611461324685,0.258525713591425,1.30012062853464,0.193559628528582,0.999914974226931
Bbc3,169.31491985243,-0.0448870833266331,0.182108757490898,-0.24648503424596,0.805306788080165,0.999914974226931
Anapc4,357.750727332711,0.00953633278960673,0.125158191234407,0.0761942362345767,0.939264568179379,0.999914974226931
Rnf25,121.437330313967,0.0427768010332851,0.224502679183733,0.190540269669907,0.848885790514128,0.999914974226931
Itga4,10.3764825425926,-0.771776356121704,0.779187283182546,-0.990488901422298,0.321935211272693,0.999914974226931
Obfc1,53.685987298869,0.209349737050939,0.324274236796722,0.645594725991674,0.518541853795743,0.999914974226931
Atp5g1,88.9981476885442,-0.0549123189891857,0.251828155417792,-0.218054724254658,0.827386473347655,0.999914974226931
Wdr5,354.630026650479,0.0647045245599244,0.129449936271473,0.499842073496513,0.617186282734129,0.999914974226931
Ctns,48.8418686471283,0.00165939391228397,0.341934225938075,0.00485296231382372,0.996127911494398,0.999914974226931
Tldc1,78.2579247565582,0.239705955790524,0.269692444480361,0.88881227745325,0.374103976445831,0.999914974226931
Syn3,993.756267975552,0.0308637754312911,0.0779037814840857,0.396178142361369,0.691973614782393,0.999914974226931
Hmx1,1.67460553581733,2.4283422626794,2.52623349643595,0.961250124386896,0.336426419032798,0.999914974226931
Ermard,34.356474588488,0.159895761243037,0.440022421827965,0.363380939950263,0.716320337814265,0.999914974226931
Def6,9.90125032514436,-0.56419312360404,0.797395784124761,-0.707544653278184,0.479228073608464,0.999914974226931
Hepacam2,1.008380732824,0.0707059423653799,2.92431967925613,0.024178595406972,0.980710151529814,0.999914974226931
Tekt5,2.44008489425065,-0.582206221848806,1.75012995614149,-0.332664565740247,0.739387499937348,0.999914974226931
Dock9,699.184552598705,-0.164453712245727,0.0910030762558128,-1.80712256125763,0.0707431716349369,0.999914974226931
Acly,1480.55673657832,-0.0745977424550152,0.0678794293776943,-1.09897421264311,0.271779314082908,0.999914974226931
Mtus2,198.127612943657,0.0700859092357402,0.176273440357174,0.397597670379206,0.690926778024003,0.999914974226931
Sri,158.835117752992,0.051224238683335,0.19971960177689,0.256480777187602,0.797579621722502,0.999914974226931
Srgap2,1276.87612267122,-0.119391483858099,0.0687976647453986,-1.73540023923682,0.0826699377487564,0.999914974226931
Wash,275.639148973516,0.0417903224574452,0.142399374526343,0.293472654612778,0.769160898244497,0.999914974226931
Cgn,66.60480125286,-0.00544641828759846,0.295941515573827,-0.0184036980314773,0.985316802340651,0.999914974226931
E2f2,4.0579627280724,0.810948546301449,1.30442559491592,0.621690151942872,0.53414562845987,0.999914974226931
Zfp90,156.307043119891,0.128887446353504,0.191999385298397,0.67129093227665,0.502035210085668,0.999914974226931
E230016M11Rik,8.48326886691906,-0.390065378236081,0.872751519460977,-0.446937495424803,0.654920190375148,0.999914974226931
1700007G11Rik,1.21974188616269,-0.462163643761377,2.6187640623096,-0.176481589316517,0.859915611270484,0.999914974226931
Fam71e1,22.0447769464936,0.144026037225273,0.568762537701583,0.253227010708711,0.800092795036488,0.999914974226931
Snai1,1.92307350752519,-1.46459090172354,2.07379592852542,-0.706236752410323,0.480040918347863,0.999914974226931
Rarres1,0.784499120134474,-0.827823119061177,3.6499256995654,-0.226805471453774,0.820575008964647,0.999914974226931
Commd10,93.6115873655516,-0.150986533123569,0.24499193042035,-0.6162918626116,0.537701908541591,0.999914974226931
Rab9,89.9092237939459,-0.081625585028199,0.252100801187447,-0.323781537558491,0.746103434785865,0.999914974226931
Cgnl1,2.39647877353116,0.422650213546372,1.9411795401597,0.217728553594584,0.827640614797591,0.999914974226931
Slc19a2,48.0137770541929,-0.068101286799151,0.344405914188945,-0.197735532386328,0.843251987739212,0.999914974226931
Bap1,790.306807704437,-0.00963387513188641,0.0862616987138531,-0.11168195474383,0.911075587835018,0.999914974226931
Srprb,295.702846774429,-0.00224495177974995,0.142173287749149,-0.0157902501608527,0.987401726713062,0.999914974226931
Fbxo7,26.5331871131107,0.0824378516298839,0.467747496210683,0.176244346143442,0.86010198283854,0.999914974226931
Cmtm1,0.728372540064154,0.774672308283255,4.10551406695916,0.18869069637777,0.850335243818437,0.999914974226931
Fgfr4,1.30090938493468,0.707230755683897,2.5460032924232,0.277780770271817,0.781180653565701,0.999914974226931
Nr4a1,1025.6137739857,-0.0875010577504449,0.0764849464076078,-1.14402979749936,0.252611279685754,0.999914974226931
Mthfd1,140.664230062606,-0.181141870403019,0.203675738159643,-0.889364005942812,0.373807482784061,0.999914974226931
Kif15,12.059390746536,-0.242402045343742,0.735606553987183,-0.329526761323507,0.741757569812473,0.999914974226931
Ppp2r1b,223.191322200585,0.0174768146992694,0.158912452076049,0.109977629008617,0.912427116742553,0.999914974226931
Zfp260,262.96866885187,-0.0887822817987448,0.148479993781979,-0.597941039310042,0.549879275182681,0.999914974226931
Zfp318,453.262852458064,-0.0935574419612349,0.116284107112779,-0.804559146423143,0.42107412520854,0.999914974226931
Sept1,0.951653030828422,1.65893450575016,3.2651791096161,0.508068455070207,0.611405336690883,0.999914974226931
Fbxw17,35.2492513205186,0.0679389622126551,0.403410778989701,0.168411370620291,0.866259663403355,0.999914974226931
Pphln1,372.31555005377,-0.0652348332698824,0.122572475535536,-0.532214373454254,0.594577529021787,0.999914974226931
Prlr,0.797019579485305,0.96399819160726,3.61998784760539,0.266298736954308,0.790009145757833,0.999914974226931
Dcaf6,255.820175901298,0.0631020116975634,0.148662662468708,0.424464426034651,0.671227143871028,0.999914974226931
Tmem91,1.15049372481629,-0.341307102292958,2.88751028718734,-0.118201172756831,0.905908260747593,0.999914974226931
Kdelc1,35.785897238789,0.0229487159005001,0.408791707975704,0.056137919269791,0.955231936344685,0.999914974226931
Sowahc,100.679516389355,0.31884824348104,0.254467262223647,1.25300300201607,0.210204614177371,0.999914974226931
Tmc8,0.504490927374629,-0.132439079443052,4.96463832969567,-0.0266764808729119,0.978717771999964,0.999914974226931
Pou1f1,0.211361153338695,-1.31425512003184,4.98727399722915,-0.263521739684248,0.792148469683792,0.999914974226931
Haus1,30.4476880430984,0.524900909530028,0.440434960680194,1.19177848352317,0.233348114652308,0.999914974226931
Ccdc127,296.730331673872,-0.0630244171396796,0.137241218883781,-0.459223676766162,0.646073549695001,0.999914974226931
Stk38l,73.3248165684009,-0.594779139389281,0.279682556000096,-2.12662222448037,0.0334514843920917,0.999914974226931
Esam,3.08548656976705,-0.462122019284559,1.57335528180423,-0.293717524979244,0.768973761695159,0.999914974226931
Zkscan7,17.2378035717461,1.16049579179062,0.602420418652113,1.9263885417217,0.0540558770830818,0.999914974226931
Vstm2a,153.711476474183,-0.0931536596681561,0.193729867159098,-0.480843047250196,0.630628052935886,0.999914974226931
Eci1,5.26216860751005,0.239093783171016,1.21342203372594,0.197040911179809,0.843795522816104,0.999914974226931
Ube2j2,22.8214751295183,-0.0152010914885028,0.513194606839391,-0.029620520726283,0.976369699320228,0.999914974226931
Gm10509,22.883769428831,-0.533048201373179,0.510363348584828,-1.04444843629789,0.296277963937371,0.999914974226931
Gpsm3,1.52960991077419,0.487072584727914,2.621411659654,0.18580545445205,0.852597326986778,0.999914974226931
Rbm12,222.037362078882,-0.0562483564299139,0.162607304174448,-0.345915312448509,0.729406360574361,0.999914974226931
Dleu7,8.067045862592,0.0709922805985847,0.883420805976979,0.0803606617800608,0.93595041303131,0.999914974226931
Nudt2,149.86622122041,0.155994309991277,0.200131036171522,0.779460862120268,0.435708283870473,0.999914974226931
Thbs2,2.55051110294902,0.8403500236473,1.75641174015397,0.478447054546354,0.632332049498003,0.999914974226931
Acyp1,42.2125481029634,-0.0756060182057236,0.370165658573243,-0.204249142119605,0.838158810824053,0.999914974226931
Slc16a2,1341.62638809227,-0.010538197350432,0.0673928117148322,-0.156369753424499,0.875741577142717,0.999914974226931
Tssk1,1.3814757617814,2.2852193513332,2.94542065659632,0.775855002651461,0.437834603593753,0.999914974226931
Enoph1,220.660797200818,0.0035386268489424,0.16137867706584,0.0219274746408951,0.982505808446989,0.999914974226931
D830015G02Rik,0.280609314685103,-1.52121059773658,4.97433397978658,-0.305811914503143,0.759747856345132,0.999914974226931
Capns1,988.166232660192,0.0479592833113259,0.0790047739132548,0.607042852422868,0.543822473939987,0.999914974226931
Lipe,51.4373346768892,-0.195102447420326,0.333058011549222,-0.58579118548389,0.558015847846417,0.999914974226931
Vmn2r29,17.0234504566997,0.891450462053046,0.622259717970341,1.43260191252736,0.151971634888127,0.999914974226931
Mtfr1,64.8777466255233,-0.300321568559925,0.296529035051286,-1.01278975432535,0.311160595588122,0.999914974226931
Lmna,204.899482569403,-0.085011913927887,0.169979626759418,-0.500130018806367,0.616983530200882,0.999914974226931
Atxn1,276.336957571757,0.0119128294360285,0.147024165245078,0.0810263361548131,0.935421008138038,0.999914974226931
Baz1b,465.535708155506,-0.144581127016792,0.111086015813285,-1.30152410236592,0.193079119969446,0.999914974226931
Dlg1,177.041259207232,0.172730322662507,0.183267685467001,0.942502887087579,0.345935233700304,0.999914974226931
Apobec3,1.34993554072941,-2.19379397735703,2.75228806498638,-0.797080075034909,0.425404527411508,0.999914974226931
4930503E24Rik,0.939132571477592,0.239445756751118,3.23829676615175,0.0739418818108092,0.941056630175669,0.999914974226931
