id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Sgta,1291.24265202483,-0.0253170186718353,0.0793808245451059,-0.3189311627451,0.749778712872058,0.999685615581998
Man1b1,239.432483713395,-0.0110455097201893,0.17668466772278,-0.0625153832675498,0.950152411825123,0.999685615581998
Dhcr24,835.032324900876,-0.044073045074523,0.0964536660990111,-0.456934887568518,0.647717846968513,0.999685615581998
Ppp1r21,257.407087940459,-0.115942204457467,0.171609405491346,-0.675616841195302,0.499283946132578,0.999685615581998
E130309F12Rik,297.20619066813,0.0168064411162945,0.160321601692421,0.104829548475556,0.916511062929053,0.999685615581998
Tet3,831.547985050102,-0.0685603125637007,0.0983499231060062,-0.697105909170902,0.485736516401186,0.999685615581998
Ppp1r9b,2238.86755592197,0.0236355018517981,0.0614131084512928,0.384860861920767,0.70034050422658,0.999685615581998
Stx7,1093.05460352799,0.124950772943934,0.0854320055572944,1.46257567206633,0.143583524146599,0.999685615581998
Crk,524.641648674334,-0.018594859509799,0.119662141275569,-0.155394674636291,0.876510182195816,0.999685615581998
Rnf38,787.53591571832,-0.0138230170819073,0.103594681059966,-0.133433656443286,0.893850429392352,0.999685615581998
Sall2,227.067625187385,-0.0145084179770574,0.186585951459181,-0.0777572902118055,0.938021121010771,0.999685615581998
Zzz3,246.323568462438,0.0424492032200981,0.173112396815067,0.245211804591012,0.806292436627333,0.999685615581998
Fam222b,227.313373896171,-0.0572364120618822,0.185116320120723,-0.309191604632999,0.757175779771131,0.999685615581998
Arf3,2823.8129825343,0.0617270527274362,0.0572935395965426,1.07738242674679,0.281309451680345,0.999685615581998
Tial1,299.822971636582,-0.0218906954797079,0.156259769824631,-0.140091691574073,0.888587545021359,0.999685615581998
Ptp4a1,219.166919909851,0.201658205114281,0.182135903801437,1.10718535393289,0.268213798459992,0.999685615581998
Fzr1,487.306117877184,0.0296000875059957,0.124621706452055,0.23751951685386,0.812253780089458,0.999685615581998
Pnkd,429.4361305676,-0.0385313570552258,0.132035891041867,-0.291824872397824,0.770420527160094,0.999685615581998
Ank,367.341961810549,0.161544991003983,0.143929904896365,1.12238656115489,0.261698115941852,0.999685615581998
Rnf14,1168.89385496382,0.0334030113728886,0.0885150512192458,0.37737097717033,0.705897932095141,0.999685615581998
Rab6b,3540.36081921428,0.0495567133723629,0.0535557360705703,0.925329703377843,0.354794432522403,0.999685615581998
Odf2,445.713888051809,-0.131117349688244,0.129837914123198,-1.0098540982708,0.312565197031688,0.999685615581998
Mta2,382.369904648856,0.203723002385852,0.141387391309743,1.44088521966961,0.149617112370156,0.999685615581998
Ppa1,339.732326001074,-0.00282887861023523,0.149105030798427,-0.0189723887590322,0.984863132022877,0.999685615581998
Smg1,815.302060578111,-0.142142204530579,0.107565320776014,-1.32145010589951,0.186351328450766,0.999685615581998
Gripap1,341.21013983514,-0.053365307557746,0.153076680457861,-0.3486181396025,0.727376007696441,0.999685615581998
Hectd1,644.929651091916,0.0171859937624119,0.117796883244888,0.145895148402898,0.884004161623225,0.999685615581998
Foxj3,394.942823453575,-0.0859333803622958,0.139021254362558,-0.618131240120936,0.536488830804246,0.999685615581998
Impact,243.614850614244,0.0821171986481939,0.174751453753509,0.469908529425009,0.638420370181603,0.999685615581998
Chd6,311.924912535621,0.0843243430046363,0.153811171243228,0.548232890518015,0.583532000808668,0.999685615581998
Nr2c2,620.511897792172,-0.0924238244393499,0.110714087206364,-0.834797330416295,0.403831829205824,0.999685615581998
Rprm,324.113500685343,-0.116405433048441,0.152776477889505,-0.761932953662088,0.446100020832727,0.999685615581998
Lonp2,240.487478716908,-0.185992720411789,0.175646282068896,-1.05890496639625,0.289643062246847,0.999685615581998
