id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pcdh11x,658.094933909597,0.767482987107399,0.109502110195196,7.00884198249058,2.4029865686671e-12,1.19936756544589e-09
Tril,67.3045605008798,2.77533813531155,0.395970507004679,7.00895164214529,2.40110418521642e-12,1.19936756544589e-09
Myt1l,1754.74913322653,-0.454197434317745,0.0672014730674236,-6.75874223563591,1.39194777559975e-11,6.69011343850295e-09
Fos,986.839379682751,0.613293159531972,0.0919811378243758,6.66759700997571,2.6002558589102e-11,1.2051257243242e-08
Fam212b,126.422995127281,1.80980147714547,0.274443601225664,6.59443859890669,4.26868029376819e-11,1.89054518769008e-08
Slc9a3r1,111.382981487188,1.838900343014,0.279004295442097,6.59093918285439,4.37052906147049e-11,1.89054518769008e-08
Pak6,2310.22845044069,0.421880783801866,0.0644183653019083,6.54907621180149,5.78940828705112e-11,2.42352101100201e-08
Glul,1004.94749483317,0.576958097511944,0.0892070337331116,6.46763011129906,9.95518141544655e-11,4.03713716338281e-08
Brd2,2128.69151781409,0.387570020307652,0.0615141296898729,6.30050400227734,2.96679350443517e-10,1.16666906991076e-07
Hepacam,79.484042967336,2.10877597273558,0.337442203986296,6.24929528027035,4.123087754754e-10,1.57368558216008e-07
Fasn,3780.57388853669,0.300453130224469,0.0484997675391928,6.19493959392016,5.83073875138057e-10,2.16187133647616e-07
Zbtb18,4497.21963620227,-0.305877596756732,0.0495538362237063,-6.1726320314713,6.7162399665716e-10,2.42101794572777e-07
Cybrd1,53.0081803797862,2.83279423783486,0.461976284552354,6.13190402312486,8.68334867107813e-10,3.04550853255624e-07
Zcchc24,82.3356600702048,1.99082382769993,0.327010581051274,6.08794926849103,1.14366095652232e-09,3.90560216652373e-07
Adcy1,2696.60714540303,0.335451760393553,0.0552201324556458,6.07480905017743,1.24135345091853e-09,4.13052403399225e-07
Slc6a11,764.533067969924,0.645870784079108,0.106399490210864,6.07024322014244,1.27716674395898e-09,4.14344820908891e-07
Psat1,1106.09744275636,0.532190904512191,0.0879292078259998,6.05249288228919,1.42621302328084e-09,4.51413814710132e-07
Mki67,89.0709167791697,1.90891835359948,0.31735843810823,6.01502315482305,1.7986098938083e-09,5.55727633141673e-07
Aldoc,260.596142124656,1.08565989641665,0.181753470768584,5.9732553762286,2.32565409685081e-09,7.01860772437976e-07
Top2a,78.6133946106992,2.10797668291958,0.354443920345796,5.94727843226382,2.7263743560574e-09,8.04094545876293e-07
Ccna2,60.022189727025,2.42730303496261,0.408483513621225,5.94223011216402,2.81170339294666e-09,8.10832776228197e-07
Dbi,357.43967682624,0.924258557145915,0.155770943084383,5.93344650064314,2.96640689430487e-09,8.36849179725963e-07
Agap2,3050.02148644317,0.305875009941434,0.0518072812623958,5.90409306352567,3.54591965952183e-09,9.67799651677268e-07
Miat,1883.18195636257,-0.391109988177413,0.0662614444637017,-5.90252734969676,3.57974749792008e-09,9.67799651677268e-07
Mest,395.890412310633,0.864470770329569,0.146753441077138,5.89063373222833,3.84717389767019e-09,1.01887297285849e-06
Mdk,63.4402888600438,2.28366338692206,0.389637562679999,5.86099392269731,4.60104818207786e-09,1.19415604517649e-06
Mmp24,1700.53964314307,0.405763117485307,0.0695292162506204,5.83586496966571,5.35122214710831e-09,1.36162372162793e-06
Ndrg2,344.058282875935,0.897548883784084,0.154484267946304,5.80996949214308,6.24842278256181e-09,1.55934197017894e-06
Jam2,106.644035850286,1.63420909670106,0.281441852017524,5.80656034270022,6.37692966869565e-09,1.56138521340875e-06
Tbc1d16,2150.41991375558,0.372676720786598,0.0648551727902952,5.74629138668126,9.12220524785029e-09,2.19220106483987e-06
Ckb,2432.731292892,0.360344427470268,0.0629039452260317,5.72848692042205,1.01330364148614e-08,2.39084388283011e-06
Fosb,629.198335311092,0.646747031378101,0.113800457886324,5.68316721558485,1.32222874219686e-08,3.06402899776582e-06
Map4,3786.15007088926,0.272791392889731,0.0481113003081775,5.67000665420311,1.42791973544505e-08,3.25089726436322e-06
Atp1a3,8810.52137943244,-0.196817129943036,0.0349300593045342,-5.63460623490804,1.75458773957993e-08,3.92573880974633e-06
Ednrb,117.511328122128,1.50049245994154,0.267117143379357,5.61735739218562,1.93900090563863e-08,4.2648160597411e-06
Jph4,3682.6610920116,-0.26846306160682,0.0481065579570076,-5.58059177392702,2.39701634248951e-08,5.18434684608105e-06
Kcnj10,92.4362911452259,1.76824562797834,0.31707970164542,5.57665980762058,2.45180677399221e-08,5.21591746001589e-06
Pbx1,2375.00198461942,-0.331775242522342,0.0596857520019557,-5.55870088579048,2.71790015431311e-08,5.68874037137439e-06
Metrn,68.2386027305977,2.06021957800911,0.372560982484289,5.52988550833016,3.20439858561738e-08,6.60055245167567e-06
Rab31,329.327722350456,0.901611500432855,0.164015737651687,5.49710359104421,3.86079923531012e-08,7.82837369947179e-06
Acsbg1,125.699276646512,1.40092195657893,0.255280347906021,5.48777831145337,4.07020424404079e-08,8.12600622691037e-06
4931428F04Rik,1733.19575824119,0.372189902704996,0.0679992365767731,5.47344237144167,4.41376461340558e-08,8.67839748305519e-06
Igfbp2,318.498898127683,0.8820140928608,0.16146270402202,5.46264908793124,4.69081285713414e-08,8.95186447750437e-06
Vim,1064.6148806026,0.481045585311164,0.088038213142943,5.46405439340432,4.6538083269811e-08,8.95186447750437e-06
Notch1,107.538286199403,1.53632989349338,0.282954554748941,5.4295994452414,5.64806740906458e-08,1.06224595315118e-05
Zeb1,154.11201357797,1.32961486113087,0.245495288161828,5.41605043048483,6.09299223820181e-08,1.12955371821635e-05
Ppap2b,176.958061196679,1.15994954901535,0.21499483814823,5.39524371378448,6.84306041623379e-08,1.25073795804882e-05
Tubb3,11114.3973842491,-0.175518657234527,0.0328812096381354,-5.33796229415361,9.39970000627995e-08,1.67258376962921e-05
Nap1l5,960.965459172479,0.500080874485759,0.0936869490931866,5.33778588507935,9.40884759057811e-08,1.67258376962921e-05
Plxna2,2267.6008001519,-0.341909150075837,0.0641569108136023,-5.32926454437933,9.8611271622162e-08,1.72929523221729e-05
Sesn2,550.183519353973,0.63244267359664,0.119746979754075,5.28149164927156,1.28136324197444e-07,2.21710010548031e-05
Ppp2r1a,3468.91047026576,0.273533352737783,0.0522228489665279,5.23780985049481,1.62493348855937e-07,2.77457393171512e-05
Samd4b,965.647768351648,0.4848672041298,0.093202461566166,5.2023004111923,1.96836705114317e-07,3.31733756138765e-05
Tubb2b,11834.2968344047,-0.1541556276739,0.0296975026140114,-5.19086165855469,2.09323113109108e-07,3.48254620361141e-05
Pcdhgc3,643.005178740178,0.565885656038386,0.110552546983564,5.11870301932089,3.07643952594911e-07,5.05353869977742e-05
Ppp1r3c,94.9352950287962,1.53215625450118,0.302007412594879,5.07324055835827,3.91097574224255e-07,6.34409152588519e-05
Wdr6,1801.08218342519,0.345604010331065,0.0688428336237329,5.02018862587785,5.16207642978001e-07,8.27015627521668e-05
Msi2,938.623923301956,0.472461776189665,0.0949630195510924,4.97521854742066,6.51740666964423e-07,0.000103141934575577
Timp2,2363.30213339922,0.289577855428851,0.0585568527740407,4.9452428146416,7.60490122728333e-07,0.000118902172561995
Psd,2141.4431029135,0.316025467098442,0.0641341949118661,4.92756582557445,8.3260377410048e-07,0.000128627371148833
Rian,3062.84321253296,-0.259801247569933,0.052904427118223,-4.91076572834571,9.0721423348499e-07,0.000138504930681585
Bcan,168.833246189761,1.07345131650503,0.219143710581319,4.89838979935817,9.66252049405712e-07,0.000145802940059743
Git1,1917.4719982626,0.329927979648495,0.0675810362604371,4.88196094503569,1.05036062188214e-06,0.000156672756208788
Sox9,195.249363438942,0.975787717249372,0.201245863938494,4.84873427037287,1.24251731888368e-06,0.000183228945990381
Fosl2,2500.79335097238,0.27980840331517,0.0578922735088731,4.83325988695683,1.34315257484508e-06,0.000195843718693984
Sdc3,5795.18649112148,0.188717712976814,0.0394228425157641,4.78701435345132,1.69280731645833e-06,0.000244084006063108
Aen,563.233988765457,-0.562787393081172,0.118214363274474,-4.76073615330881,1.92888083921957e-06,0.000275066886269806
Sez6,1290.04119474957,-0.369244404539485,0.0781200623118462,-4.72662711232237,2.28279912253481e-06,0.000321998741447111
Ncdn,2298.7524094294,0.286452573776473,0.0608384795941727,4.70841111887205,2.49655181825538e-06,0.000348362934897849
Myo10,112.839939581799,1.32218692914349,0.282913698350739,4.6734638048679,2.96161919308722e-06,0.000408860981581839
Fgfr3,108.808134015818,1.34316753829863,0.2883229534395,4.65855223205624,3.18441013167799e-06,0.000434990423987213
Lrig1,148.907783932432,1.1342201091214,0.243644693922496,4.65522187600848,3.23632002879262e-06,0.000437476302225436
Arf3,4417.03298037148,0.20377415239819,0.0438383657801308,4.64830631279024,3.34671671838494e-06,0.000447735493345169
Nwd1,86.0389767562005,1.49869929115556,0.322990285314655,4.64007544281259,3.48282006894475e-06,0.000461189347292816
Pdgfra,19.8870058032181,4.27690142052427,0.923466541344765,4.63135503999548,3.6328030246987e-06,0.000471428848515151
Mcm3,48.1356871980419,1.99261966550864,0.430095331071186,4.63297209143346,3.60453146970659e-06,0.000471428848515151
Asrgl1,129.449946913598,1.14726898963319,0.248804998599564,4.61111712421682,4.00510785600749e-06,0.00051459687769712
Nf2,1350.23427381512,0.365889357170316,0.0795372173949018,4.6002282850012,4.220281826355e-06,0.000536927424123616
Smoc1,40.0482209052763,2.17608966292966,0.477429707647079,4.55792680697249,5.16610332109803e-06,0.000650878862115429
Marcksl1,7720.49421370471,0.175732545756807,0.0386449297675611,4.54736356913548,5.43221116568135e-06,0.000677825041317758
Adamts1,345.282563279473,0.689366507807417,0.152008955827679,4.5350387683006,5.75929055720048e-06,0.000711793462483721
Id2,451.683727625072,-0.633079962903186,0.139823411314899,-4.52771075279673,5.96261217375869e-06,0.000729969982819496
Gstm1,167.975778183084,0.98600571323551,0.219589634077297,4.49021975640448,7.11497294327113e-06,0.000862906578362892
Clic4,403.2291039555,0.623275402370685,0.140182879279491,4.44615922838923,8.74191626404557e-06,0.00105040599406036
Rgs2,1102.43116973486,0.382860595102938,0.0864057105235961,4.43096402752668,9.38127397281528e-06,0.00111688800316719
Dusp8,1500.58438736838,0.340472894886188,0.0768940545848036,4.42781820681199,9.51910780749665e-06,0.00112299510925349
Nwd2,1684.54397914753,-0.302835358934053,0.0684754145047431,-4.422541449721,9.75466275977849e-06,0.00114041674444726
Ttyh3,3822.732412172,0.211963742378833,0.0480016437113611,4.4157600863294,1.00655673636765e-05,0.00116625774712884
2810417H13Rik,30.1967028739899,2.47984447873622,0.566894076412259,4.37444062642281,1.21744252016319e-05,0.00139153711618935
Gab1,80.1008866417317,1.42473907155856,0.32576276447073,4.37354795252105,1.2224337770331e-05,0.00139153711618935
Pea15a,1861.62365987519,0.293494497753253,0.0677932392866473,4.32925909488235,1.49611831951562e-05,0.00168827195063949
Elavl3,3938.49075639731,-0.198434358602249,0.0461476414208638,-4.29998917588309,1.70806451803472e-05,0.00191082355608074
Ldb2,723.687134968831,-0.464351679286759,0.108185484931281,-4.2921809666215,1.76926656504159e-05,0.00196237369355083
Ttyh1,557.54196418971,0.516819980519839,0.120928762884479,4.27375562432195,1.92207693486381e-05,0.00211379596472268
Jun,327.49334692619,0.668983435722719,0.156718997098684,4.26868119441491,1.96632065517508e-05,0.00214428093631992
Car8,40.5300317730458,2.10088685764046,0.492437044912931,4.26630546857401,1.98736625493592e-05,0.00214917099085861
A830018L16Rik,654.378022290551,0.474041932649417,0.11134653491725,4.25735684547089,2.06858033642893e-05,0.00221850967155688
Myo6,166.22093112386,0.916717838857118,0.218464734802876,4.19618223364191,2.71451862949625e-05,0.00287126693950348
Pcx,202.677486379199,0.837856719844025,0.199698798137149,4.19560221523519,2.72147517576426e-05,0.00287126693950348
2810459M11Rik,62.7408374908839,1.52717038188204,0.365019703857498,4.18380258858093,2.86673077231285e-05,0.0030001262284116
Prc1,67.2620020311063,1.47532285298696,0.353241962807809,4.17652206793351,2.9600003819543e-05,0.00307295399652968
Zfp36l1,67.3692091159333,1.45779433070602,0.350741372939225,4.15632270150981,3.23410934423929e-05,0.00333087594922169
Cenpf,51.0471591017054,1.70176732514686,0.410786119110149,4.14270893289494,3.43227439473002e-05,0.00350713581263082
Apoe,365.525223212176,0.617281647994126,0.149249853544388,4.13589449728031,3.53574620705761e-05,0.00358463894757708
Aspm,28.2875853402686,2.32997619137272,0.576188764900911,4.04377234216535,5.25979942079903e-05,0.00528308843133706
Mmp14,66.1788904987794,1.4355777088167,0.355136914448023,4.04232184944212,5.2924520002606e-05,0.00528308843133706
Akt3,2206.4207563204,0.243579053829934,0.0603873502543131,4.03361056254553,5.49263190673288e-05,0.00542039923107104
Slc3a2,1874.50680444117,0.281137528089743,0.0697141565270998,4.03271791691918,5.51354472144084e-05,0.00542039923107104
Sept9,860.787905898083,0.395585905948242,0.0993366148596812,3.98227689263451,6.82581904604259e-05,0.00666004915492441
Ccng1,457.445074310323,-0.525081565884301,0.131951901047446,-3.97934066668353,6.91066567336247e-05,0.00666349600960738
Uhrf1,34.7911515035721,2.01704420760921,0.506972587003972,3.97860606138337,6.93204871154347e-05,0.00666349600960738
Efs,23.0030587377488,2.72116931762965,0.684877231315004,3.97322205091393,7.09068899061852e-05,0.00675260578354121
Pbxip1,74.942974343055,1.34419914616959,0.338423409491179,3.97194493191413,7.12882016140206e-05,0.00675260578354121
Serpine2,235.790703314658,0.770672295954858,0.194270182265188,3.96701278069969,7.27790911307374e-05,0.00684387148988101
Slc38a3,105.87034378416,1.08816764002692,0.275237361456732,3.95356078937701,7.69966904133058e-05,0.00718838885966525
Nsmf,1761.8533460218,0.273129200803808,0.0691478052554272,3.94993304263074,7.81730585262105e-05,0.00721720874596114
Fgfrl1,40.1447593010945,1.85233311178713,0.469041856072739,3.94918510534778,7.8417695398052e-05,0.00721720874596114
Arid5a,185.414094087437,0.823961193383779,0.208903382668539,3.94422140445248,8.00596661691212e-05,0.00731643864701891
Neurod6,2843.74182571829,-0.21633171900223,0.0549337576208086,-3.93804699280729,8.21475086412133e-05,0.00740297374747934
Tpx2,92.2759246941186,1.23323859605173,0.313108680112461,3.93869181655643,8.19270821169258e-05,0.00740297374747934
Acadl,45.4350034784496,1.72504138761193,0.439119237747826,3.9284122382326,8.55085441697225e-05,0.00760030395678417
Sox8,26.1997584922894,2.3791686876812,0.605425962851947,3.92974340986927,8.5036556207331e-05,0.00760030395678417
Dock1,47.3595038888164,1.65177281493522,0.4223542285876,3.9108707883876,9.19639630704274e-05,0.00811847856302678
Ptms,7281.60734269015,-0.151694569139649,0.0388891038972674,-3.90069592604596,9.5916563909427e-05,0.00841019763413942
Mlc1,104.718270817157,1.12680881647875,0.289563424917291,3.89140588733057,9.96650471950942e-05,0.00862235544967158
Tns3,67.442662339328,1.35943644044759,0.349228839896115,3.89268091619231,9.91425142377641e-05,0.00862235544967158
Nell2,4666.75433341448,-0.165745664919353,0.0429922727165182,-3.85524315060626,0.00011561466001746,0.00993596982150054
Ier2,219.243152964185,0.724112496924087,0.188026738469309,3.85111448945481,0.000117581510314944,0.0100200308288081
Slc4a4,114.620829205835,1.08284245944808,0.28126069635481,3.84996010278689,0.000118137066872747,0.0100200308288081
Gja1,82.452951648592,1.22905372806483,0.320477725052707,3.83506756315963,0.00012552978322263,0.0105779220576628
Ccnd1,110.45470963435,1.07033268351336,0.279845877497065,3.82472199728791,0.000130919731967677,0.0109609378177067
Opcml,1365.54852129194,-0.300792312942657,0.0787142647529483,-3.82131896787349,0.000132739836127607,0.0110420823937689
Ank2,4338.93473843965,-0.18113603538096,0.0475461771854556,-3.80968662684346,0.000139143042143494,0.011501014381504
Plxna4,1927.39579318863,-0.256129480769002,0.0672598761728204,-3.80805757225736,0.000140062668268494,0.01150375472228
Luzp2,436.504930658728,0.50698171270176,0.133231734454871,3.80526242322162,0.000141653924164715,0.0115612765653176
Lfng,35.3323876824859,2.07859899665591,0.54769432470031,3.79518082060334,0.000147535889238434,0.0119660827165447
Ncan,5701.80772396841,0.148595103902279,0.0397112353545684,3.74189074138647,0.00018264092374158,0.0146304399221882
Rab3c,5896.63912546267,0.149602205239424,0.0399741771376798,3.74247116392568,0.000182219448379891,0.0146304399221882
Tubb5,10131.8947114735,-0.118243800763631,0.0316385648924178,-3.73733136018343,0.000185983750155463,0.0148068167224996
Plxnd1,1887.25449561232,0.262209787327221,0.0703984212990479,3.72465436708263,0.000195583003790923,0.0154761014646025
Hes1,22.4627987043461,2.51103940754579,0.678936933913447,3.69848697591388,0.000216888476718745,0.0169551913396334
Slc7a5,2366.90362166637,0.229197134989323,0.0619551291401495,3.69940533044251,0.000216105230922481,0.0169551913396334
Spock1,1690.2601344055,-0.256130348636686,0.0694676276886309,-3.68704614161748,0.000226872232250371,0.0176294668138506
Trpc4,171.416838229075,-0.779346797023247,0.211830657753458,-3.67910294613871,0.000234055781305419,0.0180794159166692
Slc25a22,1683.95177045975,0.272008580805302,0.0741037994052493,3.67064284137141,0.000241941216270158,0.0185779358789221
Adcyap1r1,456.55519293005,0.482763270358972,0.131891332176936,3.66031082096685,0.000251909484681697,0.0192295846042022
Cpt1a,32.1780985157559,1.92116805275446,0.525854730732251,3.65341973833579,0.000258770701287025,0.0196378209976709
Agap3,1704.96321783911,0.26103573029136,0.0718090249997992,3.63513820570729,0.000277831651027801,0.0209617519499289
BC068157,1011.32923160269,-0.317556930965792,0.0876527082257401,-3.62289925084755,0.000291319312483829,0.0218523162896107
Sptbn2,4173.51885679543,0.171895410259561,0.0475391474581141,3.61587069711368,0.000299339774226522,0.0222249006966281
Trim9,870.843368094962,0.363359061108274,0.100498996744985,3.61554913856794,0.000299711614541875,0.0222249006966281
5930403L14Rik,45.0758630787232,1.55590036812849,0.43079741352555,3.61167527770269,0.000304225356536448,0.0224314343850766
Mt1,300.008704129804,0.625096644185814,0.174783653463664,3.57640220809187,0.000348355546916256,0.0255401691092218
Tmtc1,185.921395947924,-0.730336040041934,0.204712310589371,-3.56762149740424,0.000360236359527196,0.0262628496493507
Kif3b,1150.17792447106,0.300149969893499,0.0842170796546244,3.56400353852709,0.000365241026540731,0.0263318488967726
Btbd9,668.752886792945,0.394124601872048,0.110550238266984,3.56511761575961,0.000363693055688371,0.0263318488967726
Scube1,1062.56691811754,-0.30893489117752,0.0868664539765611,-3.55643493011559,0.000375921535797612,0.0269521202764951
E2f8,16.2325253659801,2.88000836484515,0.810158653858891,3.55486959390892,0.000378166600272896,0.0269641097348427
Slc7a3,235.471523929568,0.659561190362309,0.186259307011668,3.54109118596147,0.000398475838954379,0.0282569451481474
Myo5a,2912.88954918607,0.199423624485228,0.0563553910601783,3.53867874454596,0.000402134924294411,0.0283614397422205
Nrcam,1925.68879268436,-0.231522916679907,0.0655818144298408,-3.53029141832588,0.000415102174967835,0.0291177347273383
Actr2,1306.12454065882,0.295829310625649,0.0840911791087675,3.5179588841656,0.000434879737203097,0.0300448087005073
Zfp36,26.2254325361178,2.06328737156945,0.586361150441092,3.5187995828464,0.000433504060062145,0.0300448087005073
Aff1,122.753814371989,0.886813103003909,0.252098519991057,3.51772435250857,0.000435264239477181,0.0300448087005073
S1pr1,64.7407447127256,1.26231161157688,0.359021489793194,3.51597786612721,0.000438137508736319,0.0300831240786836
Gse1,335.729185615895,-0.552567516707931,0.157255660541404,-3.5138163854041,0.000441718031242156,0.0301289334705333
Prdx6,233.123117755321,0.640056569443031,0.182208099076062,3.51277782210902,0.000443448123054008,0.0301289334705333
Alpl,28.4244908112946,1.96466860147865,0.55957899864236,3.51097629869115,0.000446464202723634,0.0301758643684614
Pmp22,31.5044094007789,1.88107380446639,0.539578594033193,3.4861905666159,0.000489951842976194,0.032943549566332
Cbs,47.9384884357288,1.5110736010697,0.433663208228839,3.48444039613416,0.000493167290504341,0.0329888243756435
Cyb5r3,806.590705589428,0.351458043148128,0.101263223771002,3.47073725346647,0.000519031597285975,0.0345408873742569
Ncam1,8288.79280495968,-0.129190709674442,0.0373939721497345,-3.45485387744129,0.000550591137313516,0.036454189739375
Acsf2,15.6564692556007,2.8119881547762,0.818230260429068,3.43667093576035,0.000588910614527507,0.0387933657092561
Syne1,382.773636922635,-0.504579769934295,0.14740819671405,-3.42301026118042,0.000619317393925706,0.0405903122271408
Gpt2,372.468120982988,0.493796296536239,0.144425268738703,3.41904363999921,0.000628416470103791,0.0409797011685271
Synpo2,48.7046536017266,-1.42450467120589,0.416904372091666,-3.41686191502132,0.000633474015613606,0.0411029615030888
Antxr1,41.1929405595808,1.53656083467077,0.450998927953555,3.4070166012213,0.000656771321777135,0.0424025942422979
Pde4b,401.217872165525,0.472615728147181,0.13932147212076,3.39226768819619,0.000693166840154818,0.044530822201431
Gpr56,987.886832531324,0.309053119809757,0.0915769872095201,3.37479020905842,0.000738719816987053,0.0472234830790196
Ly6h,1801.41888460236,-0.234088709986303,0.0694434593901707,-3.37092523964088,0.000749161852538165,0.0476562419626851
Foxm1,60.5039711761,1.21785300247501,0.363179223927628,3.35331131914554,0.000798508359557991,0.0498196706752749
Egr2,90.1146654577069,1.00969978044541,0.301105886955408,3.35330468180098,0.000798527510245603,0.0498196706752749
Racgap1,135.725291216909,0.809000551059884,0.241236689780203,3.35355518182987,0.000797805039567534,0.0498196706752749
Nyap1,1458.31750686684,-0.250215427223969,0.0745742908542985,-3.35525050734755,0.000792931450208135,0.0498196706752749
Itfg1,914.459531376635,0.31594533228621,0.0944076584767954,3.34660701667404,0.000818070954811941,0.0507947692851414
Shmt2,611.668452397836,0.385223207864766,0.11526913167604,3.34194595086759,0.000831932586055981,0.0509260736761123
Ddn,577.511892381572,0.389561783623343,0.116567653603602,3.34193724914529,0.000831958666820977,0.0509260736761123
Slc1a4,1691.07742814199,0.230308785736379,0.0688795074402635,3.34364739666754,0.000826847567327014,0.0509260736761123
Satb2,2358.77914223128,-0.201570165466086,0.0604027816437235,-3.33710070928548,0.000846572665388411,0.0511192045272294
Arnt2,1978.17271120027,0.213929857740165,0.0641056684909285,3.33714416799878,0.000846440297879871,0.0511192045272294
Pla2g7,77.512421209858,1.11681299906488,0.334677465702077,3.33698295677618,0.000846931415069302,0.0511192045272294
Igfbp5,506.727419811352,0.432496443576043,0.129702567882159,3.33452491063236,0.000854452467707429,0.0513343966362931
Sncb,1623.13718126272,-0.240126969359695,0.0720557159404174,-3.33251798591877,0.000860639073243154,0.051467803011412
Lsm11,653.875987906556,0.374780753825467,0.112647279600638,3.32702889190184,0.000877772720922306,0.0522516357771044
Msn,97.6462817496919,0.974635413827626,0.293378283146024,3.32211165521927,0.000893389361119329,0.0529384189006646
Ablim1,1220.26821876944,-0.264978514797825,0.0799010292369641,-3.31633418653435,0.000912066926697959,0.0537995113989064
Dpysl5,10521.9419089766,0.101665806200613,0.0306955792700212,3.31206670857341,0.000926094602344995,0.0543797721929005
2310022B05Rik,563.556145851252,0.416064591491704,0.125767163769385,3.30821320145715,0.000938933000023411,0.0548852862220892
Mcm4,74.8709855464816,1.0708740537556,0.324805211400616,3.29697312779497,0.000977328515579511,0.0566196077976577
Nrbp2,528.1636203336,-0.398245872211618,0.120779487769854,-3.29729724446653,0.000976201287016464,0.0566196077976577
Reep3,161.555610438505,0.727694765365169,0.220986057859192,3.29294423555373,0.000991441365099447,0.0569289141367059
Ap2a2,2025.88083782521,0.211838669581886,0.0643156242090985,3.29373573197659,0.000988654018399058,0.0569289141367059
Ube2c,28.5897695399291,1.84894861805837,0.562927534481485,3.28452332636641,0.00102155041504398,0.0583993820970298
Olfm1,2426.63880776351,-0.192701022459443,0.0589297078417944,-3.27001489599741,0.00107541821121077,0.0609419306850749
Nr4a2,662.326373191988,0.379330542127573,0.115992518666228,3.27030179609349,0.00107432799620002,0.0609419306850749
Atp1b2,1197.42320706464,0.267282078095064,0.0817770647726608,3.26842347347762,0.001081484191698,0.0610192189376735
Jakmip1,457.947216157685,-0.422601060663689,0.129558703801462,-3.26185002059986,0.00110687688782378,0.0621815643865331
Ywhaz,8437.15178564653,-0.113764248921613,0.0349081890860867,-3.25895590404474,0.00111823047166513,0.0625486070293034
Map3k1,50.9838474493629,1.37470086584516,0.422219391903349,3.25589229724399,0.00113036621040373,0.0626870184290991
Camk2b,5640.12780087938,-0.12809169302231,0.0393383021207242,-3.25615713228327,0.00112931234225869,0.0626870184290991
Calm3,10348.1843038556,0.101882953591692,0.0315356652844813,3.23072155518559,0.00123478165240028,0.0681862191625465
Prrt2,797.959762530016,-0.353443857843061,0.109522327253704,-3.22713976871877,0.00125034368350837,0.0687530083935936
Hlx,5.43149401797587,5.81858722613868,1.80669995478757,3.22056089652297,0.00127940008192072,0.0700539023758869
Nnat,11026.5498209896,-0.100759601484767,0.0313165142606212,-3.2174590264494,0.00129331498309207,0.0705182711579233
Rtn2,845.712612123714,-0.31194220447839,0.0970926762106083,-3.21282939819005,0.00131434335748448,0.0713649947701928
