id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Abhd4,259.719803978411,1.81545536912675,0.163284032022778,11.118388899617,1.02099027504502e-28,2.3233200925469e-26
Map4,2982.04977093682,-0.601732198941651,0.0542595879209427,-11.0898777893114,1.40479550698974e-28,3.13856857997998e-26
Tubb4a,2708.15588480708,-0.577356515438359,0.0527845252828794,-10.9379882142394,7.58646467593763e-28,1.66468710603431e-25
Wdr6,1383.87557664022,-0.786680011323014,0.0723478347758093,-10.8735805813784,1.54034562397466e-27,3.3206608820001e-25
Usp22,3894.34940437732,-0.568713221942124,0.0524396231008006,-10.8451050620431,2.10393997966616e-27,4.4574507707134e-25
Crmp1,8807.73164493158,-0.404119876945425,0.0373055218756103,-10.8327093852996,2.40919410947298e-27,5.0176571554583e-25
Tubb5,6755.16887132774,-0.737572487854799,0.0683598009848652,-10.7895645866216,3.85612142550862e-27,7.89733667944166e-25
Stxbp1,5923.48309382599,-0.435840173595872,0.0407935731780083,-10.6840401475503,1.20893115776877e-26,2.43530263387912e-24
Fads2,1052.58742571439,-0.865374978909795,0.0815327129714658,-10.6138376532699,2.56972711252634e-26,5.09303334818123e-24
Sst,1980.96574380149,0.618613650943214,0.058785791793961,10.5231831036894,6.75520936709699e-26,1.31758750322044e-23
Gm5424,96.1122343828877,3.2955205214693,0.314506975388073,10.4783702091279,1.08599057434125e-25,2.08510190273521e-23
Akt3,1686.1791170661,-0.679131458062884,0.0653908017714053,-10.3857337678319,2.87946520486969e-25,5.44351822114442e-23
2900097C17Rik,1765.07576483845,-0.673140267075656,0.0659006640107771,-10.2144686579421,1.7081239967056e-24,3.18021631386642e-22
Ccnd2,1419.75588340953,0.7340661354787,0.0719483082604978,10.202687918956,1.92859765909041e-24,3.53710567685119e-22
Gse1,408.177194963128,1.29663323281576,0.127511023626879,10.1687932222233,2.73273278961603e-24,4.93820889982379e-22
1700007K13Rik,76.4696591343475,4.13775618883209,0.410149317908857,10.0884141656712,6.21656780402247e-24,1.0912740739404e-21
Timp2,1850.14524444251,-0.639950250956697,0.0634270901123291,-10.0895413903326,6.14559629802709e-24,1.0912740739404e-21
Idh1,1136.09765641684,-0.791520670254158,0.0790716245004308,-10.0101733745188,1.37511343268619e-23,2.37991462828844e-21
Acsl4,899.0554910595,-0.853238880074148,0.0856226065578085,-9.96511218679239,2.16629154592514e-23,3.69713757171224e-21
Apc2,2903.36308018756,-0.510891687350309,0.0519384014030814,-9.83649233609255,7.83965636081205e-23,1.31963968988573e-20
Sc5d,372.037848067027,-1.36105540375722,0.138917468902826,-9.79758279867088,1.15312020670241e-22,1.91480285134583e-20
Ckmt1,366.295395064273,1.37371441732228,0.141021776470503,9.74115098890146,2.01261688949397e-22,3.29747151174692e-20
Ldlr,218.578640766518,-1.81452156778046,0.186577635623326,-9.72528975253886,2.3523471128078e-22,3.7539793924912e-20
Lss,283.951662463367,-1.64549470057453,0.169186783867191,-9.72590567042288,2.33815317270438e-22,3.7539793924912e-20
Gria1,1850.30218441433,0.605492070701586,0.062634653307639,9.66704593585958,4.16218782065285e-22,6.55704665899773e-20
Dhcr7,542.952628584903,-1.07605330817011,0.111362169604247,-9.66264676769616,4.34490567341355e-22,6.75825328036781e-20
Nomo1,949.106775793102,0.810953483183905,0.0844924220694593,9.59794338144596,8.15554335567348e-22,1.25269145943145e-19
Gtse1,90.1628760841273,3.0327237025343,0.316117784383055,9.59365101350766,8.50219737927628e-22,1.28981483205613e-19
Kif21b,3219.72126235375,-0.488535961929182,0.0511101296780131,-9.55849584039196,1.19480524884682e-21,1.79045937778411e-19
Ap2b1,3089.11373091122,-0.524836594700391,0.0550915918902449,-9.52661879413443,1.62489406145962e-21,2.40562629243564e-19
Sptbn2,3299.94330989409,-0.48319153518717,0.050922804067197,-9.48870636718192,2.33919077543425e-21,3.42190193434953e-19
Dpysl5,8457.95676464788,-0.351345421238751,0.0371237888986796,-9.46415847255416,2.95934277806735e-21,4.27816518316371e-19
Dcx,7315.72474086686,-0.412289189058532,0.0435901981170241,-9.45830041771507,3.12988935950195e-21,4.47210237785581e-19
Stmn1,2264.08531177573,-0.541736408193019,0.0573462385829316,-9.44676445360204,3.49466051736641e-21,4.93590671694236e-19
Nudt4,1661.61272286676,-0.610996790929727,0.0648473214670888,-9.42208216325201,4.42229979861605e-21,6.17513862788569e-19
Kif5a,3124.80453150362,-0.464817383461283,0.0499906236664012,-9.29809130934463,1.42989413087143e-20,1.97421787417395e-18
Igdcc4,407.495527832067,1.20727838777209,0.130707813171744,9.23646688347376,2.54770848146944e-20,3.47847131336627e-18
Prkar2b,1571.32427609052,-0.641458195284926,0.0696827335905768,-9.20541089926,3.40366472556052e-20,4.59606946677887e-18
Zyg11b,2101.49177914012,-0.552123599818683,0.0606306464494249,-9.10634525856882,8.52038614619735e-20,1.13802722787471e-17
Rgs12,251.466460267767,1.50111964745676,0.164928900451765,9.10161677756279,8.89969682795057e-20,1.17590832926727e-17
Hs3st4,114.298001865536,2.36113311080786,0.259894466331155,9.08496877266838,1.03728454351804e-19,1.35597366710103e-17
Hsd17b7,323.561133096804,-1.33155495637574,0.146925803216326,-9.06277132557328,1.27177458043497e-19,1.64500695204051e-17
Rab6b,5087.0008449426,-0.378721212114448,0.0418504901462807,-9.04938534269725,1.43775351591827e-19,1.84032450037539e-17
Nsdhl,340.461524961769,-1.353393480931,0.149950632522957,-9.02559367813137,1.78723632098477e-19,2.2640783414702e-17
Gucy1a3,1489.24983014738,-0.611215180346169,0.0680095242800051,-8.98719976087036,2.53609406833495e-19,3.17995141956121e-17
Rtn3,4409.29700853208,-0.396746064031647,0.0442128207731368,-8.97355240163063,2.8710209314123e-19,3.56354598032266e-17
Neurod2,1632.94765305468,0.613856258056233,0.0686001734459382,8.94831932954214,3.60935613979422e-19,4.43517682457914e-17
Arx,423.273579977796,1.12114826710684,0.126187140285133,8.88480604737927,6.40323801862695e-19,7.79039492800871e-17
Slc6a11,623.358797442954,-0.9391107639496,0.106002852388978,-8.85929711120912,8.05205065712184e-19,9.70035279163854e-17
Dpysl2,3340.06881003947,-0.44840600044076,0.0506463176686439,-8.8536742863416,8.46842809024514e-19,1.01029169294109e-16
Creb3l1,327.844821471256,1.2408643767661,0.142190657791072,8.72676444460482,2.62062125816395e-18,3.09636480964602e-16
Stmn4,2203.069099188,-0.512148878393014,0.0587178175246192,-8.72220562656778,2.72834275754541e-18,3.19294055283028e-16
Pitpnc1,842.197743947908,0.756666615766923,0.0869403018863218,8.70328949117634,3.22400126537265e-18,3.73740825933011e-16
Foxo3,214.447850167444,1.58006288671837,0.183165064572343,8.62644244090724,6.32898307551794e-18,7.26827514317425e-16
Uchl1,3012.61159363357,-0.452448141296049,0.0524754064951165,-8.62209883668372,6.57379259793686e-18,7.4795151336526e-16
Zfp365,400.996184980443,1.12481119865251,0.130777480231163,8.60095481778887,7.90556055462559e-18,8.9122502839669e-16
Bax,417.914945823651,1.10426889026824,0.128549188963033,8.59024393056108,8.67848794576331e-18,9.69465998886723e-16
Ass1,58.516238419283,3.78517337855084,0.442407540107464,8.55585186823758,1.17001465044071e-17,1.29523784005544e-15
Fads1,1091.43486762405,-0.675969258447095,0.0792828896668542,-8.52604214210039,1.51440111325975e-17,1.66151436426213e-15
Mllt11,4535.41873362326,-0.370957350465905,0.0437716801759332,-8.4748254801941,2.35432207891776e-17,2.56016900050809e-15
Nwd2,1070.50824026288,-0.66131717620466,0.0781361331179313,-8.46365375167121,2.59128401446194e-17,2.79313140085161e-15
Plcxd2,645.590531178268,-0.86982558371258,0.104288738378728,-8.34055140789776,7.39449071312496e-17,7.90117407677213e-15
Slc19a2,94.1775485545082,2.3876361175729,0.286341026856427,8.33843526994847,7.5280020171254e-17,7.97449041262387e-15
Actg1,2725.93451599236,-0.444948738146948,0.0536859870820217,-8.28798653673171,1.15181613051448e-16,1.20970227450956e-14
Pgm2l1,1449.18371024235,-0.57949579021624,0.0703155134856203,-8.24136469308083,1.70257400997354e-16,1.76221967409943e-14
Nrep,5151.56687346666,-0.354573325680919,0.0430250844418594,-8.24108378357887,1.706576670067e-16,1.76221967409943e-14
Aars,2211.90249876725,-0.489807550473505,0.05955243919133,-8.22481089145403,1.95499064058599e-16,2.00191041596005e-14
Gria3,315.854956244091,1.21843042876956,0.148328598480916,8.2143999285905,2.13227828884122e-16,2.16540790192404e-14
Ncan,5874.5101271669,0.326229762390951,0.0398057201806265,8.19554980818379,2.49450302667069e-16,2.51249616325651e-14
Wdr35,271.175908212622,1.25865172071856,0.153962764624063,8.17503974933069,2.9576835060932e-16,2.95477027742341e-14
Fscn1,3623.59512270781,-0.399062280600031,0.048820544355467,-8.17406454328777,2.98170177734784e-16,2.95477027742341e-14
Nabp2,624.360477183086,0.819763784562312,0.100654566916539,8.14432777046314,3.81394799079476e-16,3.74926343287088e-14
Dclk1,6946.47939246325,-0.32162960315959,0.0395635352982296,-8.12944547890245,4.31258673881317e-16,4.20579887670922e-14
Stmn2,6750.56626377891,-0.313853921518641,0.0386553419441796,-8.11928974711602,4.68919787049082e-16,4.53707586083395e-14
Reln,1091.63967512127,0.648148238360311,0.079934560635871,8.10848565632137,5.12545136021726e-16,4.92043330580857e-14
Sema7a,894.279674828175,-0.721224648508709,0.0891379868813803,-8.09110317320127,5.91267436179993e-16,5.63216608975175e-14
Rprm,419.362769097248,1.03219318666661,0.127703429012705,8.08273665512863,6.33292819780586e-16,5.98607859189526e-14
Exoc4,537.020878289148,0.91016983719238,0.113385342539079,8.02722659570118,9.97008347983792e-16,9.35209051910293e-14
Tmem151b,900.101222159243,-0.706304457982751,0.0880398632033433,-8.02255287870471,1.0356979074642e-15,9.64140597493948e-14
Csnk1g1,593.657762824825,0.861155795757013,0.107842412524042,7.98531649655953,1.40162222161355e-15,1.29497247061558e-13
Bcl11b,1148.78938680249,0.599191405657216,0.0753592120576607,7.95113681919535,1.84807702801849e-15,1.69471421793218e-13
Cadm3,3626.12682287207,-0.382380188948492,0.0482169215617316,-7.93041481213053,2.18415092295329e-15,1.98806270675926e-13
Ano3,52.0641577848369,3.49949694553022,0.441774317158753,7.92145855838121,2.3474049630044e-15,2.12094942539692e-13
Mtpn,3151.20507426541,-0.39412748822129,0.0498575883907562,-7.90506522562497,2.67793341891625e-15,2.40193035413451e-13
Tnfrsf10b,51.1063162845043,3.52679626946698,0.446657898599542,7.89596754143373,2.88071656785645e-15,2.56509023085653e-13
Homer3,159.088969555898,1.68447052220672,0.213465594387784,7.89106332117714,2.99622570767028e-15,2.64874974790305e-13
Atp6v0a1,2097.43949573325,-0.453808622164163,0.0577510318949092,-7.85801755005813,3.90260635485978e-15,3.42537334917978e-13
Grik3,443.590679452133,1.0042098455622,0.128319268250721,7.82586948360782,5.04160173263772e-15,4.39370227593278e-13
Tecr,1726.31797931925,-0.494709269500326,0.0633415645286044,-7.8101839318623,5.71045888433791e-15,4.94155765991157e-13
Id2,444.847883018756,0.941457292480886,0.120655149016622,7.80287704382337,6.05115016336415e-15,5.19975756695235e-13
Tap1,83.1863214533933,2.31619510573308,0.297255821639452,7.79192512684391,6.59958394512134e-15,5.62541724740198e-13
Calr,2683.82068030783,-0.432832105790192,0.0555540384503762,-7.79119066522626,6.63806559955475e-15,5.62541724740198e-13
Arhgap33,2669.07215468741,-0.431505872959476,0.0555740183521031,-7.76452532594571,8.19515574611754e-15,6.89740231563646e-13
Pmvk,677.861450633724,-0.773355394255023,0.100095309265135,-7.72619016747868,1.10813050109535e-14,9.26306639282967e-13
Ldhb,734.012433683117,0.718541029133611,0.0932132669950164,7.70857038163921,1.27234945562191e-14,1.05639392639743e-12
Cpt1c,347.600924118643,1.05307331571832,0.137247022535882,7.67283177631781,1.68240075803898e-14,1.38747251777067e-12
Kif1a,7801.97770369221,-0.317901103888272,0.0416052831302946,-7.64088307950474,2.15736906198698e-14,1.76731673557973e-12
Clic4,301.936897231691,-1.19127600590953,0.155949628155895,-7.6388512111018,2.19168399361866e-14,1.78353727904544e-12
Dscaml1,390.165256883224,0.964405001711272,0.1275183951991,7.56286965661308,3.94272647106575e-14,3.18738308397737e-12
Satb1,1275.79013340579,-0.542783744119623,0.0719214502294842,-7.54689654321109,4.45752394995218e-14,3.58000354882434e-12
Ppp2r1a,2895.85691777968,-0.405926747004895,0.0539731215252071,-7.52090550877838,5.43981553955099e-14,4.34054891883133e-12
Sept3,5062.05398768644,-0.3178307823273,0.0423484524423287,-7.50513334011747,6.13661039668581e-14,4.86494635835324e-12
Tes,240.194878065331,-1.26452796474779,0.16879908729725,-7.49131991763081,6.81843908181808e-14,5.37083201521671e-12
Dcaf4,196.642549074373,1.37935956384996,0.184197968310106,7.48846242173387,6.96851323233812e-14,5.4540822037561e-12
Hsp90ab1,10998.0688769047,-0.256378565666905,0.0343072923329596,-7.47300495704225,7.83838936566754e-14,6.09608408388118e-12
Ppp2r5d,1022.53003235766,0.617157831655135,0.0826307322716909,7.46886557444405,8.08891189568833e-14,6.2513553065546e-12
Mapre2,3390.73419018403,-0.360161659013715,0.0483028172518007,-7.45632821241475,8.8966961905654e-14,6.83266267435423e-12
Tkt,1367.05635863288,-0.518603021418013,0.0696840489605903,-7.44220562888515,9.90179295888734e-14,7.557343594957e-12
Ywhah,2364.31341261403,-0.411146081661914,0.0553624319189953,-7.42644546871589,1.11554856029645e-13,8.46164241291531e-12
Hspa5,1216.9061397784,-0.56162666570375,0.0762885907521047,-7.36186971297875,1.81351932673156e-13,1.36714880287592e-11
Dcxr,43.3172974142559,3.77294578283276,0.512757832808948,7.35814363315354,1.86485332135856e-13,1.39727546419842e-11
Dlx1as,319.044159533908,1.0634185713521,0.144758807427886,7.34614073055184,2.04011575730683e-13,1.51932984398705e-11
Eps15,1277.85517005879,-0.540014417553177,0.0735327797523696,-7.34385969593072,2.07520664161401e-13,1.53615296458753e-11
Aacs,448.122141501787,-0.895205612931269,0.122367162468655,-7.31573401614656,2.55978256084693e-13,1.88350946752617e-11
Nars,1593.37700157117,-0.476627530244732,0.0652225592621274,-7.30770971941135,2.71734019062631e-13,1.98754025371524e-11
Mxra7,83.2695133849792,2.15386387855693,0.294902592621737,7.30364511009784,2.80074510997503e-13,2.03642342670847e-11
Rtn4,3973.52765864669,-0.350039130029281,0.0479342944286001,-7.30247798996347,2.82515535972427e-13,2.03962768632196e-11
Cxadr,2999.57992933028,-0.368855970888267,0.0505154044857829,-7.30185127968397,2.8383490752039e-13,2.03962768632196e-11
Nfix,5799.15092770348,-0.294730093429233,0.0404740352236812,-7.2819547594006,3.29017423046612e-13,2.35056168278882e-11
Shroom2,557.614138014166,0.811103271817573,0.111692770480285,7.26191380453526,3.81651388696056e-13,2.71082789843765e-11
Sdc3,4803.6315334201,-0.350838407310427,0.0485122270343186,-7.23195838983514,4.76078084322372e-13,3.36209626445592e-11
Gad1,1131.83098458714,0.573978099885263,0.0794978374668232,7.22004671038758,5.19697199885762e-13,3.62843135920241e-11
Lhx6,476.39068123377,0.844918880392143,0.117016005360179,7.22054113701328,5.17811023710299e-13,3.62843135920241e-11
Camta1,1275.32640619832,-0.520558875676555,0.0723102014378934,-7.19896868388147,6.06696817434691e-13,4.21191553256355e-11
Cic,2458.34733728804,-0.442631550246034,0.0615205978808549,-7.19485124483455,6.25288987099621e-13,4.31660172667424e-11
Rab3c,4872.8165283285,-0.304170645229661,0.042405066505307,-7.17297885127934,7.33831932214201e-13,5.03761272795983e-11
Whrn,235.747356918093,1.20356248831653,0.168537757683188,7.14120387538884,9.25170083357222e-13,6.31582776905197e-11
Sesn2,750.080058348005,0.662382724733346,0.0928540748464875,7.13358811477516,9.77856597462449e-13,6.63861981746883e-11
Trim67,2086.95754352999,-0.420730081108632,0.0591866699822992,-7.10852766736933,1.17287388865709e-12,7.91883205704306e-11
Necab1,1394.10878571697,-0.503807544864417,0.0710803497681446,-7.08785967581442,1.36201967295935e-12,9.14562718105165e-11
Plxna2,2051.51132133539,0.439846126779611,0.0623416536427102,7.05541321217493,1.72088563368912e-12,1.1492523188463e-10
Maged1,3538.72394344705,-0.335596641489937,0.0477027767232962,-7.03515947167169,1.9903323291953e-12,1.32201100871091e-10
0610007P14Rik,277.421069478858,-1.14522058322087,0.16318437318182,-7.01795497259328,2.25139069156351e-12,1.48737036655551e-10
Palm3,97.4425386916572,1.88419767707646,0.269861961920981,6.98207951822489,2.90842418921766e-12,1.91116130679714e-10
Olig2,129.258934100206,-1.66146704559663,0.238579056195988,-6.96401047136244,3.30720010014152e-12,2.16164227822016e-10
Git1,1611.55599467134,-0.460137080575459,0.0665178819346905,-6.91749447204644,4.59701317989735e-12,2.98878825156501e-10
Flna,1012.57862996741,-0.552174592195216,0.0799668348802605,-6.90504498548709,5.01875212147426e-12,3.24111830789574e-10
Dtx4,1473.39061395094,-0.465206695409836,0.0673772676913242,-6.9045052040562,5.03787106777414e-12,3.24111830789574e-10
Samd4b,802.115245968221,-0.629710781644547,0.0912131620207041,-6.90372713426612,5.06555582130051e-12,3.24195572563232e-10
Serpine2,377.656478009303,0.925141769535784,0.134112198386235,6.89826712758397,5.26406929778829e-12,3.35154836949339e-10
Tmsb10,1867.41641816922,-0.422554351495725,0.0613695520634205,-6.88540713249869,5.7622495521842e-12,3.64982074728039e-10
Pcyt1b,740.471598881614,-0.644488383031576,0.0936629796127513,-6.88092975150061,5.94631711480373e-12,3.74709460034401e-10
Rnf169,202.069335965551,1.24394254255939,0.180879825893976,6.87717680184264,6.10503241967111e-12,3.8274815496387e-10
Tnc,582.908856456372,0.753522029972731,0.109801808828947,6.86256481572715,6.76350335515138e-12,4.2187781334061e-10
Psd,1802.09695749324,-0.430423623733691,0.063153033342747,-6.81556531730909,9.38938006394419e-12,5.82710617301749e-10
Thyn1,304.272694338295,0.97985757983054,0.144074654723088,6.80104062518025,1.03866124469833e-11,6.4136027009312e-10
Tubb2a,3313.21027154839,-0.328636576848685,0.0483544097772365,-6.79641377824025,1.07255446000841e-11,6.58977460229169e-10
Cpne2,349.886202737374,0.920154451871348,0.135496119072459,6.7910022675947,1.1135717507027e-11,6.80774610578843e-10
Slc7a5,1935.66708367218,-0.441941382765158,0.0653038729917034,-6.76746052751428,1.31062390851976e-11,7.97274583558951e-10
Eprs,1184.27743880202,-0.532155848178555,0.0787422647916795,-6.75819840318825,1.39718122505044e-11,8.4574201445418e-10
Slc20a1,841.232870960238,-0.609295442439456,0.0904560602280623,-6.73581671480352,1.63011668120259e-11,9.81905577383205e-10
Arpc5,1084.46311512715,-0.523793104206481,0.0778874302800759,-6.72500174062708,1.75590343371273e-11,1.05251421431522e-09
Camk2b,4248.3848395659,-0.297957567287822,0.044341258101928,-6.71964621759045,1.82166305626296e-11,1.0866308560854e-09
Sptan1,5324.40650001908,-0.280881080646037,0.0418907330435428,-6.70508869716074,2.01284067529903e-11,1.19486889942389e-09
Aldh18a1,539.869219866496,-0.737771157096613,0.110069336366626,-6.70278554818572,2.04483457391176e-11,1.20802534828018e-09
Asns,1450.29458876099,-0.460960765786557,0.0688615283179662,-6.69402461789816,2.17114868241789e-11,1.27651076600723e-09
Acsl3,518.620186303104,-0.760014454931948,0.113622676578171,-6.68893285935812,2.24803833910399e-11,1.31542357670999e-09
Acaca,387.419423791101,-0.906680315465713,0.135971704054695,-6.66815439115918,2.59040206911886e-11,1.50857159361766e-09
Mpped1,2435.53496932765,-0.361633226775969,0.0542981341794782,-6.66014094665977,2.73565105821584e-11,1.58564529261114e-09
Ercc5,297.804829957961,0.967703947946681,0.145342712479722,6.65808372113388,2.77420745491344e-11,1.59296547691478e-09
Nr1d1,129.267571264101,1.5569428642098,0.233830759998181,6.65841767020688,2.76791263578326e-11,1.59296547691478e-09
Trp53inp2,3237.28898458034,-0.333729461303,0.0502353882628199,-6.64331406292722,3.06707330660573e-11,1.75293938565447e-09
Por,437.653338061083,-0.846663356721439,0.127474326411977,-6.64183432501659,3.09803087879935e-11,1.76243534438363e-09
Ppp1r9b,2336.35535534982,-0.370784981694724,0.0558926340198283,-6.63387918993379,3.26977482604902e-11,1.85156650057559e-09
Sfpq,1618.13180965472,-0.451051389759195,0.0683297659410741,-6.60109666039497,4.08127328805144e-11,2.30049019098973e-09
Kifap3,1710.78967855353,-0.416431297037827,0.0631861038736543,-6.59055190157816,4.38194576490314e-11,2.45869176069086e-09
Rcan2,796.098583059281,0.591434213716747,0.0899800125761759,6.57295100082417,4.93276950017174e-11,2.75517598264138e-09
Rph3a,644.199604288551,0.648398967824411,0.0988440316679666,6.55981910979198,5.38730891397499e-11,2.99544126402374e-09
Nsg1,3928.52974732353,-0.306531934158237,0.046794040895391,-6.55066175719886,5.72826710500688e-11,3.17067325163624e-09
Elovl6,839.291472892921,-0.58606628457636,0.0894762855851452,-6.54996215749996,5.75516653749736e-11,3.17127741761289e-09
Peg10,827.067294131677,0.576960338248833,0.0884592122636315,6.52233185764011,6.92226446990083e-11,3.78558029884442e-09
Sptbn1,5549.46380902116,-0.280506199133876,0.0430083750433281,-6.52212967477345,6.93160455110672e-11,3.78558029884442e-09
Marcks,3349.78067859813,-0.314012878481249,0.0482561963008949,-6.50720327236868,7.65627813830225e-11,4.16284715767513e-09
Apoe,513.884484164102,0.739239424794146,0.113616164684068,6.50646346714613,7.69406029786283e-11,4.16496092247306e-09
