Gene_ID	Control1_Day_1	Control2_Day_1	GFP1_Day_1	GFP2_Day_1	PR1_Day_1	PR2_Day_1	TDP1_Day_1	TDP2_Day_1	Control1_Day_2	Control2_Day_2	GFP1_Day_2	PR1_Day_2	PR2_Day_2	TDP1_Day_2	TDP2_Day_2	Control1_Day_3	Control2_Day_3	GFP1_Day_3	GFP2_Day_3	PR1_Day_3	PR2_Day_3	TDP1_Day_3	TDP2_Day_3	cluster
Vcpkmt	51.4881548527667	66.3443384706212	63.2752552683624	71.9131118574226	61.0304025303649	82.1709889602623	53.9042913789324	38.6775074600904	53.8988528010714	49.4798036077372	52.4094092988343	64.3629094590717	59.5095631576012	66.3412584571512	72.9656612731786	56.1229339160773	47.6491908994609	51.5434038309637	57.8898928619802	62.2293912508558	58.3559715479541	126.880042365288	124.038106456154	1
Phactr1	1271.11382292768	1264.12861139967	1235.10011257596	1180.02879002407	1215.91340425881	1215.51047820463	1240.66812576995	1290.0086311689	1271.67605827528	1303.22190425302	1201.97973129622	1161.80506057477	1163.64084266633	1196.79630256701	1128.53556102516	1229.2951067401	1242.61615482908	1249.41210886256	1208.26596896543	1046.10881923807	1134.92303286366	932.107573800862	875.923418431115	5
Jun	330.38232697192	306.618429148006	301.58465822713	303.996336488195	265.247518689663	262.016927061968	327.772868546089	268.467404722981	393.012468341146	405.734389583445	272.35709422509	337.632550467503	337.831212386998	302.51613856461	248.083248328807	338.766143276563	335.412932017773	224.213806664692	195.935021994395	357.000191912805	348.12355440676	270.063106933938	287.890913750087	2
Ddit4	486.992131315752	466.203459523284	414.165307211099	339.952892416907	453.815813687329	432.560489054966	412.107001832484	423.177434563342	505.863191393389	534.381878963562	383.190107332461	472.358301623357	500.795862264736	478.983886060632	424.173710868078	511.868204511693	533.484078501807	373.689677774487	448.275580623539	573.82049195526	551.363317384118	357.957661421624	290.9535830453	6
Kitl	727.27018729533	672.408835850891	605.63458614004	577.484080067181	651.773401381974	651.166327609626	596.424901386253	610.877103119663	683.841694913594	706.419349968925	569.630137133232	685.083171869441	663.760512142475	459.081508523487	448.495597959138	742.4455595163	796.956075240002	608.727599243681	654.601096208545	550.893874125998	553.375592265082	381.348954148185	379.770992606497	5
Tnfrsf19	172.699852735322	148.826489001664	133.124563032139	149.274186734347	157.270652674402	122.481285431334	133.021880338333	138.783997356795	170.679700536726	201.725353170005	144.340668232855	191.452383221476	219.727617812681	157.89219512802	158.578703833708	191.358919256023	193.399657180165	154.114777454581	166.247897449789	259.398304582515	267.632559168203	205.559845172814	240.419539674275	3
Mbtd1	205.952619411067	197.239925182928	196.399818300501	191.76829828646	178.396561242605	220.156234572778	201.706380643747	177.461504816885	167.311022236659	182.694659474722	182.144176579555	175.634380049331	212.403363885592	173.814097157736	158.578703833708	154.845203214237	133.604594090645	145.867832841627	148.435622723026	163.106509699612	154.945165834223	117.665290685128	150.070795465471	5
BC018507	838.827856142991	724.408452490026	730.541583552911	827.000786360359	762.880031629561	778.298801095315	781.61222499452	710.983593016368	878.102143550789	912.712069625798	914.15756547475	840.535961664657	921.940463072376	805.382877669816	796.78502110311	837.110749254262	798.82467096155	867.475486475118	859.442255566322	751.993064799816	770.701279409186	606.75595678596	617.127862985558	6
Mad1l1	123.357037668087	89.6545114467854	92.8584914977266	115.496816013436	107.976866015261	106.977325250153	100.853190321874	87.5931786596165	96.568777935253	114.945389919513	91.9312589340209	95.4534674181148	83.3133884206417	114.1069645463	121.609435455298	93.3128298845623	79.4153181657681	84.0157482444708	81.6395924976644	98.2569335539829	78.4787203575934	46.0737584008031	45.9400394282053	5
Gsta4	13.9447086059577	16.1378120604214	20.5439140481696	15.2542964546048	17.2137032777952	26.3567323080087	19.9967532534749	23.88904872535	26.3879800171912	25.8817434255856	24.0567780388092	27.2724192623185	29.2970157083575	19.9023775371454	32.1048909601986	36.5137160417852	29.8975315447598	25.2562678771722	43.0463305896776	59.609206356083	36.2209478573508	79.3886298598453	82.6920709707696	3
Flot2	659.691984051074	665.236474935148	609.743368949674	624.336562034896	676.029074182503	658.918307700217	645.98207249269	601.776513129054	656.892268513058	651.610952126508	711.393293433358	692.71944926289	710.45263092767	699.236864138374	644.043570171256	711.341282888112	750.241182201315	812.839478414297	835.692555930637	631.464559640263	678.136634884846	679.056316122605	660.00523311855	6
Med17	114.775678525959	120.137045338692	112.580648983969	103.511297370532	115.018835537995	100.77574117768	106.069734648867	113.757374882619	95.445885168564	97.4371517198517	110.833013107371	100.362502885332	113.525935869885	114.1069645463	140.094069644503	98.7222692981601	100.904168963564	93.2935609340442	109.842360815039	89.0862864222778	102.626018929161	149.56250803953	163.852807293932	1
A3galt2	9.65402903489376	8.96545114467854	4.10878280963392	7.62714822730239	7.82441058081601	9.30237610870894	6.95539243599128	5.68786874413094	4.49157106675595	6.85104973030207	6.0141945097023	11.4544160901738	11.9019126315202	31.8438040594326	35.0235174111257	6.08561934029754	6.5400850254162	10.8241148045024	2.96871245446052	6.55046223693219	4.02454976192787	62.3767806041641	75.0353977327354	1
Zfp651	478.410772173624	453.651827920734	466.757727174414	463.076856657645	465.552429558553	449.614845254265	494.70228700988	480.056122004652	478.913764992853	462.826470669296	417.556933102188	472.358301623357	483.400759187899	488.271662244633	465.034481181058	496.992246124299	513.863823425558	443.273272946288	506.165473485519	496.52503755946	601.670189408216	359.375315526264	398.14700837778	6
Cdk19	412.9779087149	419.583113570956	428.956925325782	395.522115215824	426.430376654473	387.599004529539	446.88396401244	431.140450805126	346.412418523553	363.10563570601	372.020888957299	320.178202139619	304.872069715095	363.550096345189	324.940411536555	283.995569213885	284.026549675218	262.355925499605	270.152833355908	206.339560463364	221.350236906033	187.130341812492	183.760157712821	5
Nvl	198.443930161705	159.585030375278	186.53873955738	178.693187039656	191.698059229992	162.791581902406	144.324393046819	186.562094807495	161.696558403214	162.141510283816	164.101593050448	192.543279991969	199.585919513186	164.526320973735	164.415956735562	200.825438229819	167.2393170785	157.207381684439	161.794828768099	167.691833265464	165.006540239043	124.044734156008	113.318763922906	5
Crip2	1375.16280252598	1393.23110788305	1536.68477080309	1479.66675609666	1594.6148763703	1531.79126590074	1501.49534211962	1582.36508461723	1399.12438729448	1364.12012407792	1472.61848423282	1562.1641753456	1457.52653149079	1446.2394343659	1523.52300738397	1306.37961838387	1225.79879333515	1438.06096688389	1490.29365213918	1357.91082171604	1432.73971524632	1330.46837720473	1237.31839526633	5
Mospd4	0	0	0	1.08959260390034	0	0	0	1.13757374882619	0	1.52245549562268	0.859170644243186	0.54544838524637	0	0	2.91862645092714	0	0	0	0	0	0	4.96178936624033	7.65667323803422	1
Edc3	159.82781402213	141.654128085921	161.06428613765	168.886853604553	187.785853939584	139.535641630634	136.499576556329	152.434882342709	156.082094569769	132.453628119173	166.679104983178	153.816444639476	213.318895626478	110.126489038871	91.4502954623838	166.340261968133	184.990976433201	177.309309178515	170.70096613148	165.72669459438401	181.104739286754	74.4268404936049	84.2234056183764	6
Neurod6	2615.16919856344	2476.25760616021	2783.28947524602	2676.03943517924	2810.52828062911	2958.15560256944	2734.33865139907	2777.95509463355	2385.58568283076	2364.37338470203	2643.66807233628	2777.42317767452	2673.35268338762	2213.14438213057	2354.35867041456	2193.52768221391	2190.92848351443	2498.30878368681	2622.85745351587	1984.13501156676	1893.55066298706	1409.85700706457	1454.7679152265	5
Itsn1	1892.18969083918	2013.6403270948001	1814.43848873434	1859.93457485788	1902.89665325445	1804.66096508953	1883.17250204464	1781.44049066181	1916.21650635476	1973.102322327	1822.3009364398	1790.70704876383	1879.58666403931	1663.83876210535	1585.78703833708	1766.85814846639	1647.16712854411	1677.22236065956	1625.37006881714	1414.89984317735	1517.25526024681	1308.49473858281	1404.23387185548	5
